bar_height,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,sell_rate,buy_rate,order_size,eemr_position,eemr_aep,eemr_reference_price,eemr_pnl,forward_high_pre_aep_adj,forward_low_pre_aep_adj,forward_ask_prices,forward_ask_sizes,forward_bid_prices,forward_bid_sizes
16.69999999999709,104165.7,104170.8919836249,15.883211258321962,104170.8919836249,-0.0,104670.8919836249,103670.8919836249,0.0,0.0,0.01,0,0,104170.8919836249,0,104670.8919836249,103670.8919836249,[104670.8919836249],[np.float64(0.01)],[103670.8919836249],[np.float64(0.01)]
12.69999999999709,104153.1,104157.54799590624,13.495802814578308,104157.54799590624,-0.0,104657.54799590624,103657.54799590624,0.0,0.0,0.01,0,0,104157.54799590624,0,104657.54799590624,103657.54799590624,[104657.54799590624],[np.float64(0.01)],[103657.54799590624],[np.float64(0.01)]
12.0,104141.2,104145.28699897655,12.373950703644578,104145.28699897655,-0.0,104645.28699897655,103645.28699897655,0.0,0.0,0.01,0,0,104145.28699897655,0,104645.28699897655,103645.28699897655,[104645.28699897655],[np.float64(0.01)],[103645.28699897655],[np.float64(0.01)]
11.0,104130.3,104134.04674974414,11.343487675911145,104134.04674974414,-0.0,104634.04674974414,103634.04674974414,0.0,0.0,0.01,0,0,104134.04674974414,0,104634.04674974414,103634.04674974414,[104634.04674974414],[np.float64(0.01)],[103634.04674974414],[np.float64(0.01)]
11.69999999999709,104118.7,104122.53668743603,11.610871918975604,104122.53668743603,-0.0,104622.53668743603,103622.53668743603,0.0,0.0,0.01,0,0,104122.53668743603,0,104622.53668743603,103622.53668743603,[104622.53668743603],[np.float64(0.01)],[103622.53668743603],[np.float64(0.01)]
11.39999999999418,104129.9,104128.059171859,11.452717979739536,104128.059171859,-0.0,104628.059171859,103628.059171859,0.0,0.0,0.01,0,0,104128.059171859,0,104628.059171859,103628.059171859,[104628.059171859],[np.float64(0.01)],[103628.059171859],[np.float64(0.01)]
14.0,104143.8,104139.86479296476,13.363179494934883,104139.86479296476,-0.0,104639.86479296476,103639.86479296476,0.0,0.0,0.01,0,0,104139.86479296476,0,104639.86479296476,103639.86479296476,[104639.86479296476],[np.float64(0.01)],[103639.86479296476],[np.float64(0.01)]
12.0,104155.1,104151.2911982412,12.34079487373372,104151.2911982412,-0.0,104651.2911982412,103651.2911982412,0.0,0.0,0.01,0,0,104151.2911982412,0,104651.2911982412,103651.2911982412,[104651.2911982412],[np.float64(0.01)],[103651.2911982412],[np.float64(0.01)]
14.0,104169.0,104164.5727995603,13.58519871843343,104164.5727995603,-0.0,104664.5727995603,103664.5727995603,0.0,0.0,0.01,0,0,104164.5727995603,0,104664.5727995603,103664.5727995603,[104664.5727995603],[np.float64(0.01)],[103664.5727995603],[np.float64(0.01)]
11.10000000000582,104158.1,104159.71819989008,11.721299679612724,104159.71819989008,-0.0,104659.71819989008,103659.71819989008,0.0,0.0,0.01,0,0,104159.71819989008,0,104659.71819989008,103659.71819989008,[104659.71819989008],[np.float64(0.01)],[103659.71819989008],[np.float64(0.01)]
13.5,104144.7,104148.45454997252,13.055324919903182,104148.45454997252,-0.0,104648.45454997252,103648.45454997252,0.0,0.0,0.01,0,0,104148.45454997252,0,104648.45454997252,103648.45454997252,[104648.45454997252],[np.float64(0.01)],[103648.45454997252],[np.float64(0.01)]
14.0,104132.1,104136.18863749315,13.763831229975796,104136.18863749315,-0.0,104636.18863749315,103636.18863749315,0.0,0.0,0.01,0,0,104136.18863749315,0,104636.18863749315,103636.18863749315,[104636.18863749315],[np.float64(0.01)],[103636.18863749315],[np.float64(0.01)]
12.10000000000582,104120.1,104124.1221593733,12.515957807498314,104124.1221593733,-0.0,104624.1221593733,103624.1221593733,0.0,0.0,0.01,0,0,104124.1221593733,0,104624.1221593733,103624.1221593733,[104624.1221593733],[np.float64(0.01)],[103624.1221593733],[np.float64(0.01)]
12.10000000000582,104132.0,104130.03053984333,12.203989451878943,104130.03053984333,-0.0,104630.03053984333,103630.03053984333,0.0,0.0,0.01,0,0,104130.03053984333,0,104630.03053984333,103630.03053984333,[104630.03053984333],[np.float64(0.01)],[103630.03053984333],[np.float64(0.01)]
14.69999999999709,104145.5,104141.63263496083,14.075997362967552,104141.63263496083,-0.0,104641.63263496083,103641.63263496083,0.0,0.0,0.01,0,0,104141.63263496083,0,104641.63263496083,103641.63263496083,[104641.63263496083],[np.float64(0.01)],[103641.63263496083],[np.float64(0.01)]
15.60000000000582,104135.3,104136.88315874021,15.218999340746254,104136.88315874021,-0.0,104636.88315874021,103636.88315874021,0.0,0.0,0.01,0,0,104136.88315874021,0,104636.88315874021,103636.88315874021,[104636.88315874021],[np.float64(0.01)],[103636.88315874021],[np.float64(0.01)]
12.0,104145.9,104143.64578968505,12.804749835186563,104143.64578968505,-0.0,104643.64578968505,103643.64578968505,0.0,0.0,0.01,0,0,104143.64578968505,0,104643.64578968505,103643.64578968505,[104643.64578968505],[np.float64(0.01)],[103643.64578968505],[np.float64(0.01)]
10.5,104156.3,104153.13644742128,11.07618745879664,104153.13644742128,-0.0,104653.13644742128,103653.13644742128,0.0,0.0,0.01,0,0,104153.13644742128,0,104653.13644742128,103653.13644742128,[104653.13644742128],[np.float64(0.01)],[103653.13644742128],[np.float64(0.01)]
21.0,104143.4,104145.8341118553,18.51904686469916,104145.8341118553,-0.0,104645.8341118553,103645.8341118553,0.0,0.0,0.01,0,0,104145.8341118553,0,104645.8341118553,103645.8341118553,[104645.8341118553],[np.float64(0.01)],[103645.8341118553],[np.float64(0.01)]
11.299999999988358,104132.2,104135.60852796382,13.10476171616606,104135.60852796382,-0.0,104635.60852796382,103635.60852796382,0.0,0.0,0.01,0,0,104135.60852796382,0,104635.60852796382,103635.60852796382,[104635.60852796382],[np.float64(0.01)],[103635.60852796382],[np.float64(0.01)]
12.19999999999709,104120.1,104123.97713199096,12.426190429039332,104123.97713199096,-0.0,104623.97713199096,103623.97713199096,0.0,0.0,0.01,0,0,104123.97713199096,0,104623.97713199096,103623.97713199096,[104623.97713199096],[np.float64(0.01)],[103623.97713199096],[np.float64(0.01)]
14.80000000000291,104134.7,104132.01928299773,14.206547607262015,104132.01928299773,-0.0,104632.01928299773,103632.01928299773,0.0,0.0,0.01,0,0,104132.01928299773,0,104632.01928299773,103632.01928299773,[104632.01928299773],[np.float64(0.01)],[103632.01928299773],[np.float64(0.01)]
22.0,104148.0,104144.00482074943,20.051636901815503,104144.00482074943,-0.0,104644.00482074943,103644.00482074943,0.0,0.0,0.01,0,0,104144.00482074943,0,104644.00482074943,103644.00482074943,[104644.00482074943],[np.float64(0.01)],[103644.00482074943],[np.float64(0.01)]
11.89999999999418,104159.8,104155.85120518735,13.93790922544951,104155.85120518735,-0.0,104655.85120518735,103655.85120518735,0.0,0.0,0.01,0,0,104155.85120518735,0,104655.85120518735,103655.85120518735,[104655.85120518735],[np.float64(0.01)],[103655.85120518735],[np.float64(0.01)]
10.30000000000291,104170.0,104166.46280129685,11.20947730636456,104166.46280129685,-0.0,104666.46280129685,103666.46280129685,0.0,0.0,0.01,0,0,104166.46280129685,0,104666.46280129685,103666.46280129685,[104666.46280129685],[np.float64(0.01)],[103666.46280129685],[np.float64(0.01)]
18.0,104156.1,104158.69070032422,16.30236932659114,104158.69070032422,-0.0,104658.69070032422,103658.69070032422,0.0,0.0,0.01,0,0,104158.69070032422,0,104658.69070032422,103658.69070032422,[104658.69070032422],[np.float64(0.01)],[103658.69070032422],[np.float64(0.01)]
13.30000000000291,104142.9,104146.84767508105,14.050592331649968,104146.84767508105,-0.0,104646.84767508105,103646.84767508105,0.0,0.0,0.01,0,0,104146.84767508105,0,104646.84767508105,103646.84767508105,[104646.84767508105],[np.float64(0.01)],[103646.84767508105],[np.float64(0.01)]
12.89999999999418,104130.1,104134.28691877027,13.187648082908126,104134.28691877027,-0.0,104634.28691877027,103634.28691877027,0.0,0.0,0.01,0,0,104134.28691877027,0,104634.28691877027,103634.28691877027,[104634.28691877027],[np.float64(0.01)],[103634.28691877027],[np.float64(0.01)]
15.80000000000291,104143.9,104141.49672969256,15.146912020729214,104141.49672969256,-0.0,104641.49672969256,103641.49672969256,0.0,0.0,0.01,0,0,104141.49672969256,0,104641.49672969256,103641.49672969256,[104641.49672969256],[np.float64(0.01)],[103641.49672969256],[np.float64(0.01)]
12.10000000000582,104155.9,104152.29918242313,12.86172800518667,104152.29918242313,-0.0,104652.29918242313,103652.29918242313,0.0,0.0,0.01,0,0,104152.29918242313,0,104652.29918242313,103652.29918242313,[104652.29918242313],[np.float64(0.01)],[103652.29918242313],[np.float64(0.01)]
16.40000000000873,104172.2,104167.22479560578,15.515432001303216,104167.22479560578,-0.0,104667.22479560578,103667.22479560578,0.0,0.0,0.01,0,0,104167.22479560578,0,104667.22479560578,103667.22479560578,[104667.22479560578],[np.float64(0.01)],[103667.22479560578],[np.float64(0.01)]
13.30000000000291,104185.4,104180.85619890143,13.853858000327987,104180.85619890143,-0.0,104680.85619890143,103680.85619890143,0.0,0.0,0.01,0,0,104180.85619890143,0,104680.85619890143,103680.85619890143,[104680.85619890143],[np.float64(0.01)],[103680.85619890143],[np.float64(0.01)]
14.69999999999709,104174.2,104175.86404972535,14.488464500079814,104175.86404972535,-0.0,104675.86404972535,103675.86404972535,0.0,0.0,0.01,0,0,104175.86404972535,0,104675.86404972535,103675.86404972535,[104675.86404972535],[np.float64(0.01)],[103675.86404972535],[np.float64(0.01)]
13.099999999991269,104161.2,104164.86601243133,13.447116125013405,104164.86601243133,-0.0,104664.86601243133,103664.86601243133,0.0,0.0,0.01,0,0,104164.86601243133,0,104664.86601243133,103664.86601243133,[104664.86601243133],[np.float64(0.01)],[103664.86601243133],[np.float64(0.01)]
18.09999999999127,104176.1,104173.29150310784,16.936779031246804,104173.29150310784,-0.0,104673.29150310784,103673.29150310784,0.0,0.0,0.01,0,0,104173.29150310784,0,104673.29150310784,103673.29150310784,[104673.29150310784],[np.float64(0.01)],[103673.29150310784],[np.float64(0.01)]
12.19999999999709,104164.1,104166.39787577698,13.384194757809517,104166.39787577698,-0.0,104666.39787577698,103666.39787577698,0.0,0.0,0.01,0,0,104166.39787577698,0,104666.39787577698,103666.39787577698,[104666.39787577698],[np.float64(0.01)],[103666.39787577698],[np.float64(0.01)]
13.30000000000291,104150.9,104154.77446894423,13.321048689454562,104154.77446894423,-0.0,104654.77446894423,103654.77446894423,0.0,0.0,0.01,0,0,104154.77446894423,0,104654.77446894423,103654.77446894423,[104654.77446894423],[np.float64(0.01)],[103654.77446894423],[np.float64(0.01)]
10.89999999999418,104140.1,104143.76861723607,11.505262172359275,104143.76861723607,-0.0,104643.76861723607,103643.76861723607,0.0,0.0,0.01,0,0,104143.76861723607,0,104643.76861723607,103643.76861723607,[104643.76861723607],[np.float64(0.01)],[103643.76861723607],[np.float64(0.01)]
10.69999999999709,104150.6,104148.89215430903,10.901315543087636,104148.89215430903,-0.0,104648.89215430903,103648.89215430903,0.0,0.0,0.01,0,0,104148.89215430903,0,104648.89215430903,103648.89215430903,[104648.89215430903],[np.float64(0.01)],[103648.89215430903],[np.float64(0.01)]
13.39999999999418,104163.9,104160.14803857724,12.775328885767543,104160.14803857724,-0.0,104660.14803857724,103660.14803857724,0.0,0.0,0.01,0,0,104160.14803857724,0,104660.14803857724,103660.14803857724,[104660.14803857724],[np.float64(0.01)],[103660.14803857724],[np.float64(0.01)]
11.400000000008731,104175.2,104171.4370096443,11.743832221448434,104171.4370096443,-0.0,104671.4370096443,103671.4370096443,0.0,0.0,0.01,0,0,104171.4370096443,0,104671.4370096443,103671.4370096443,[104671.4370096443],[np.float64(0.01)],[103671.4370096443],[np.float64(0.01)]
12.400000000008731,104187.5,104183.48425241107,12.235958055368657,104183.48425241107,-0.0,104683.48425241107,103683.48425241107,0.0,0.0,0.01,0,0,104183.48425241107,0,104683.48425241107,103683.48425241107,[104683.48425241107],[np.float64(0.01)],[103683.48425241107],[np.float64(0.01)]
12.30000000000291,104176.4,104178.17106310275,12.283989513844347,104178.17106310275,-0.0,104678.17106310275,103678.17106310275,0.0,0.0,0.01,0,0,104178.17106310275,0,104678.17106310275,103678.17106310275,[104678.17106310275],[np.float64(0.01)],[103678.17106310275],[np.float64(0.01)]
17.29999999998836,104159.2,104163.94276577569,16.045997378452356,104163.94276577569,-0.0,104663.94276577569,103663.94276577569,0.0,0.0,0.01,0,0,104163.94276577569,0,104663.94276577569,103663.94276577569,[104663.94276577569],[np.float64(0.01)],[103663.94276577569],[np.float64(0.01)]
10.89999999999418,104169.9,104168.41069144392,12.186499344608723,104168.41069144392,-0.0,104668.41069144392,103668.41069144392,0.0,0.0,0.01,0,0,104168.41069144392,0,104668.41069144392,103668.41069144392,[104668.41069144392],[np.float64(0.01)],[103668.41069144392],[np.float64(0.01)]
18.70000000001164,104188.5,104183.47767286099,17.07162483616091,104183.47767286099,-0.0,104683.47767286099,103683.47767286099,0.0,0.0,0.01,0,0,104183.47767286099,0,104683.47767286099,103683.47767286099,[104683.47767286099],[np.float64(0.01)],[103683.47767286099],[np.float64(0.01)]
11.5,104199.9,104195.79441821523,12.892906209040227,104195.79441821523,-0.0,104695.79441821523,103695.79441821523,0.0,0.0,0.01,0,0,104195.79441821523,0,104695.79441821523,103695.79441821523,[104695.79441821523],[np.float64(0.01)],[103695.79441821523],[np.float64(0.01)]
22.20000000001164,104222.0,104215.4486045538,19.87322655226879,104215.4486045538,-0.0,104715.4486045538,103715.4486045538,0.0,0.0,0.01,0,0,104215.4486045538,0,104715.4486045538,103715.4486045538,[104715.4486045538],[np.float64(0.01)],[103715.4486045538],[np.float64(0.01)]
13.39999999999418,104234.9,104230.03715113844,15.018306638062832,104230.03715113844,-0.0,104730.03715113844,103730.03715113844,0.0,0.0,0.01,0,0,104230.03715113844,0,104730.03715113844,103730.03715113844,[104730.03715113844],[np.float64(0.01)],[103730.03715113844],[np.float64(0.01)]
11.10000000000582,104245.9,104241.93428778459,12.079576659520074,104241.93428778459,-0.0,104741.93428778459,103741.93428778459,0.0,0.0,0.01,0,0,104241.93428778459,0,104741.93428778459,103741.93428778459,[104741.93428778459],[np.float64(0.01)],[103741.93428778459],[np.float64(0.01)]
11.0,104256.8,104253.08357194616,11.269894164880018,104253.08357194616,-0.0,104753.08357194616,103753.08357194616,0.0,0.0,0.01,0,0,104253.08357194616,0,104753.08357194616,103753.08357194616,[104753.08357194616],[np.float64(0.01)],[103753.08357194616],[np.float64(0.01)]
12.69999999999709,104269.4,104265.32089298652,12.34247354121782,104265.32089298652,-0.0,104765.32089298652,103765.32089298652,0.0,0.0,0.01,0,0,104265.32089298652,0,104765.32089298652,103765.32089298652,[104765.32089298652],[np.float64(0.01)],[103765.32089298652],[np.float64(0.01)]
20.30000000000291,104256.9,104259.00522324661,18.31061838530664,104259.00522324661,-0.0,104759.00522324661,103759.00522324661,0.0,0.0,0.01,0,0,104259.00522324661,0,104759.00522324661,103759.00522324661,[104759.00522324661],[np.float64(0.01)],[103759.00522324661],[np.float64(0.01)]
12.69999999999709,104269.4,104266.80130581165,14.102654596324477,104266.80130581165,-0.0,104766.80130581165,103766.80130581165,0.0,0.0,0.01,0,0,104266.80130581165,0,104766.80130581165,103766.80130581165,[104766.80130581165],[np.float64(0.01)],[103766.80130581165],[np.float64(0.01)]
10.200000000011642,104279.5,104276.3253264529,11.17566364908985,104276.3253264529,-0.0,104776.3253264529,103776.3253264529,0.0,0.0,0.01,0,0,104276.3253264529,0,104776.3253264529,103776.3253264529,[104776.3253264529],[np.float64(0.01)],[103776.3253264529],[np.float64(0.01)]
15.80000000000291,104269.3,104271.05633161323,14.643915912274645,104271.05633161323,-0.0,104771.05633161323,103771.05633161323,0.0,0.0,0.01,0,0,104271.05633161323,0,104771.05633161323,103771.05633161323,[104771.05633161323],[np.float64(0.01)],[103771.05633161323],[np.float64(0.01)]
12.80000000000291,104256.6,104260.21408290332,13.260978978070844,104260.21408290332,-0.0,104760.21408290332,103760.21408290332,0.0,0.0,0.01,0,0,104260.21408290332,0,104760.21408290332,103760.21408290332,[104760.21408290332],[np.float64(0.01)],[103760.21408290332],[np.float64(0.01)]
19.10000000000582,104268.2,104266.20352072583,17.640244744522075,104266.20352072583,-0.0,104766.20352072583,103766.20352072583,0.0,0.0,0.01,0,0,104266.20352072583,0,104766.20352072583,103766.20352072583,[104766.20352072583],[np.float64(0.01)],[103766.20352072583],[np.float64(0.01)]
10.400000000008731,104278.5,104275.42588018146,12.210061186137068,104275.42588018146,-0.0,104775.42588018146,103775.42588018146,0.0,0.0,0.01,0,0,104275.42588018146,0,104775.42588018146,103775.42588018146,[104775.42588018146],[np.float64(0.01)],[103775.42588018146],[np.float64(0.01)]
11.89999999999418,104290.3,104286.58147004538,11.977515296529901,104286.58147004538,-0.0,104786.58147004538,103786.58147004538,0.0,0.0,0.01,0,0,104286.58147004538,0,104786.58147004538,103786.58147004538,[104786.58147004538],[np.float64(0.01)],[103786.58147004538],[np.float64(0.01)]
10.30000000000291,104300.5,104297.02036751134,10.719378824134658,104297.02036751134,-0.0,104797.02036751134,103797.02036751134,0.0,0.0,0.01,0,0,104297.02036751134,0,104797.02036751134,103797.02036751134,[104797.02036751134],[np.float64(0.01)],[103797.02036751134],[np.float64(0.01)]
13.60000000000582,104290.5,104292.13009187783,12.87984470603803,104292.13009187783,-0.0,104792.13009187783,103792.13009187783,0.0,0.0,0.01,0,0,104292.13009187783,0,104792.13009187783,103792.13009187783,[104792.13009187783],[np.float64(0.01)],[103792.13009187783],[np.float64(0.01)]
20.0,104280.1,104283.10752296947,18.219961176509507,104283.10752296947,-0.0,104783.10752296947,103783.10752296947,0.0,0.0,0.01,0,0,104283.10752296947,0,104783.10752296947,103783.10752296947,[104783.10752296947],[np.float64(0.01)],[103783.10752296947],[np.float64(0.01)]
10.700000000011642,104269.5,104272.90188074237,12.579990294136108,104272.90188074237,-0.0,104772.90188074237,103772.90188074237,0.0,0.0,0.01,0,0,104272.90188074237,0,104772.90188074237,103772.90188074237,[104772.90188074237],[np.float64(0.01)],[103772.90188074237],[np.float64(0.01)]
