timestamp,trend_strength_value,trend_strength_ewma,trend_strength_double_ewma,trend_strength_double_ewma_slope,buildup_in_progress,reduction_in_progress,buildup_step_size,reduction_step_size,position_multiplier,target_position,slope_sign_count,trend_status
2025-05-12 16:06:15.964,1,-0.02276046811648788,-0.009682942691138487,-4.321650371503539e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:19.993,1,-0.022249087882429693,-0.009686712534695874,-4.2867441408646e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:21.314,-1,-0.022737963338488425,-0.009690627909937011,-4.251865186962432e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:23.425,1,-0.022226594356819236,-0.009694388699871076,-4.1870134932118705e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:24.806,1,-0.021715481059640884,-0.009697995027579006,-4.092213043036496e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:26.605,1,-0.021204623319111122,-0.009701447016066464,-3.967487805169208e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:29.314,-1,-0.021694021007451512,-0.009705044788263879,-3.8728617336602e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:30.434,-1,-0.022183173996947733,-0.009708788227026484,-3.8083107678851467e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:33.804,1,-0.021672082409949316,-0.00971237721528136,-3.743810861953599e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:38.374,1,-0.021161246368744398,-0.009715811876027398,-3.679361984700209e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:39.766,1,-0.02065066574556008,-0.009719092332188256,-3.6149641049769766e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:41.633,1,-0.020140340412687356,-0.009722218706612405,-3.5506171916530744e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:06:50.763,1,-0.019630270242481068,-0.009725191122073167,-3.4563212136155473e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:02.954,1,-0.019120455107359883,-0.009728009701268752,-3.3621001397676415e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:05.013,-1,-0.01961089487980615,-0.009730974566822315,-3.297953924330868e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:07.384,-1,-0.02010108943236619,-0.009734085601281977,-3.2638585215512965e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:11.273,-1,-0.020591038887649953,-0.009737342687267888,-3.2297899004008966e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:14.923,1,-0.020080743368206182,-0.00974044570747217,-3.165748044568588e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:16.184,-1,-0.020570702996522024,-0.009743694784658884,-3.131756937752375e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:26.443,1,-0.02006041764502382,-0.009746789801516992,-3.0977925489594426e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:30.343,1,-0.019550387436201362,-0.009749730880807396,-3.06385486191392e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:32.373,1,-0.019040612242483317,-0.009752518145215898,-3.029943860349306e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:35.905,-1,-0.01953109193636202,-0.009755451717353241,-3.0260595280074203e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:43.713,-1,-0.020021326390393786,-0.009758531479755153,-3.052177848640071e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:48.264,1,-0.019511315727198646,-0.009761457315029386,-3.048274820707103e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:07:50.333,1,-0.019001560069335104,-0.009764229345855677,-3.0143744573699407e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:08:04.994,-1,-0.01949205928930038,-0.009767147694838711,-2.9805007570823246e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:08:23.144,-1,-0.019982313259655677,-0.009770212244508157,-2.9766537035987376e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:08:29.344,1,-0.019472322103025904,-0.009773122877465712,-2.942809280682794e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:08:32.363,-1,-0.019962585941974337,-0.009776179716385064,-2.938991486807138e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:08:38.743,1,-0.019452604649003405,-0.009779082643864848,-2.9351763057452672e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:08:48.894,-1,-0.01994287834667885,-0.009782131782575691,-2.961363735979293e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:08:59.343,-1,-0.020432906907505457,-0.009785327015113171,-2.987529775992995e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:09:00.393,-1,-0.02092269045405165,-0.009788668224144852,-3.0136744389699237e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:09:01.483,-1,-0.021412229108824572,-0.009792155292410254,-3.0697977380868614e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:09:10.353,-1,-0.021901522994270107,-0.009795788102720812,-3.1558756865135775e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:09:10.797,-1,-0.022390572232772916,-0.009799566537959827,-3.241884312111566e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:09:27.453,-1,-0.022879376946656475,-0.009803490481082436,-3.3278236574278697e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:09:35.053,1,-0.022367937258183205,-0.009807259815115566,-3.4136937649854177e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:09:51.463,1,-0.02185675328955417,-0.009810874663157897,-3.4694946772833787e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:10:09.363,1,-0.02134582491290945,-0.009814335148232822,-3.5252504367973974e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:10:13.683,-1,-0.02183515200045294,-0.009817941393288489,-3.5809610712797534e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:10:13.833,-1,-0.02232423442445266,-0.009821693281197837,-3.6366266084665936e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:10:32.453,1,-0.02181307230724049,-0.009825290694905649,-3.6622470760796706e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:10:33.853,1,-0.021302165771086925,-0.009828733757428503,-3.6578465018248517e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:10:35.943,-1,-0.021791514688201327,-0.009832322591707734,-3.653448898692166e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:10:52.562,-1,-0.02228061893085717,-0.009836057080609478,-3.6490542649651043e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:10:56.403,1,-0.021769478621391797,-0.009839637107071713,-3.6146625989276827e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:09.857,-1,-0.022258593882081047,-0.009843362794104216,-3.6102978988650224e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:12.323,-1,-0.022747464585139952,-0.009847234024641527,-3.6359361483629185e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:13.183,-1,-0.02323609085284733,-0.009851250681689986,-3.691553345716407e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:20.508,1,-0.022724472807420962,-0.009855112648327705,-3.7171255039216212e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:21.445,1,-0.022213110571017308,-0.009858820047704511,-3.712676650667428e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:26.926,-1,-0.022702004015731744,-0.00986267300289492,-3.738230798927024e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:41.126,1,-0.022190653013723933,-0.009866371396898168,-3.763763946966481e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:41.176,1,-0.021679557687217126,-0.009869915352785263,-3.759276107752861e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:41.176,1,-0.021168717908373574,-0.00987330499355194,-3.724791294246188e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:41.231,1,-0.020658133549419443,-0.009876540442118699,-3.6903335046986273e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:43.375,1,-0.02014780448264479,-0.009879621821330857,-3.625902722664137e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:44.075,1,-0.019637730580403523,-0.009882549253958579,-3.53152293170525e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:45.606,1,-0.019127911715113376,-0.009885322862696925,-3.407218100693818e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:11:51.385,-1,-0.019618347759255764,-0.009888242770165891,-3.313012183818638e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:12:11.606,-1,-0.020108538585376083,-0.009891308858910455,-3.248881120594335e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:12:19.695,1,-0.01959848431608345,-0.009894221011547607,-3.154800865268724e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:12:28.255,-1,-0.020088685073925354,-0.009897279350766319,-3.0907953868151287e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:12:36.835,1,-0.019578640731388448,-0.009900183759180505,-3.026840639524207e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:12:44.465,-1,-0.0200688514110227,-0.009903234359476057,-2.9929365924117117e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:13:02.836,-1,-0.020558816985317134,-0.009906431034263809,-2.9890592145110154e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:13:05.685,-1,-0.02104853757682442,-0.009909773666226578,-3.015184489572019e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:13:07.885,1,-0.020538013308036066,-0.00991296213811912,-3.0412884160540415e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:13:16.806,1,-0.020027744301382103,-0.009915996572768098,-3.0673710071173895e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:13:28.426,1,-0.019517730429231467,-0.009918877092925037,-3.063432275914567e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:13:28.855,1,-0.019007971564016908,-0.009921603821266363,-3.029496235590866e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:13:36.185,1,-0.018498467578234954,-0.009924176880393454,-2.995586884584761e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:13:50.986,1,-0.017989218344445893,-0.00992659639283267,-2.931704206635133e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:13:51.815,1,-0.017480223735273727,-0.009928862481035403,-2.867872185489777e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:14:03.055,1,-0.016971483623406145,-0.009930975267378114,-2.774090790205741e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:14:11.535,1,-0.0164629978815945,-0.009932934874162379,-2.650383989856973e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:14:16.855,1,-0.015954766382653758,-0.009934741423614927,-2.4967757388348956e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:14:56.185,1,-0.015446788999462488,-0.00993639503788768,-2.343289976856032e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:15:00.306,1,-0.014939065604962812,-0.009937895839057803,-2.18992662897044e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:15:05.715,1,-0.014431596072160387,-0.009939243949127733,-2.0366856202696375e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:15:09.285,1,-0.013924380274124362,-0.009940439490025233,-1.8835668758869494e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:15:17.155,1,-0.013417418083987356,-0.00994148258360342,-1.7305703209966396e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:15:30.235,1,-0.012910709374945418,-0.009942373351640823,-1.5776958808152997e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:15:35.425,-1,-0.01340425402025789,-0.009943411915841409,-1.454943480600629e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:16:06.523,-1,-0.013897551893247706,-0.009944598157834631,-1.3622890456517142e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:16:10.636,-1,-0.014390603117301028,-0.009945931959322472,-1.2997085160093222e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:16:10.975,-1,-0.014883407815742324,-0.009947413202079397,-1.2671778464470526e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:16:12.025,1,-0.014375966111834509,-0.009948741767952324,-1.234673006464404e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:16:23.455,1,-0.013868778128778647,-0.00994991777886057,-1.2021939802767806e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:16:37.686,-1,-0.014361843739714204,-0.009951241356648826,-1.1997407521092962e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:17:00.255,1,-0.013854662817844404,-0.009952412383087184,-1.1972893061951497e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:17:08.765,1,-0.013347735486435537,-0.009953430980018189,-1.1948396414768538e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:17:11.135,-1,-0.013841061618692266,-0.009954597269209792,-1.2223917568969165e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:17:23.876,1,-0.013334141087882976,-0.009955611132355394,-1.2199216513984757e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:17:43.035,1,-0.01282747401733909,-0.009956472691220889,-1.1874533386257297e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:18:14.465,1,-0.012321060280330476,-0.00995718206749762,-1.1250108175148501e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:18:24.515,1,-0.011814899750190367,-0.009957739382802429,-1.0326180723031764e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:18:38.708,-1,-0.012308992300315217,-0.009958444758677684,-9.702990725359712e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:19:01.776,-1,-0.012802837804165005,-0.009959298076591329,-9.380297730758255e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:19:01.955,-1,-0.013296436385262869,-0.00996029921808393,-9.05786143510362e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:19:02.175,-1,-0.013789788167070183,-0.009961448064768626,-9.035681681441448e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:19:06.485,1,-0.013282893272986703,-0.00996244449833109,-9.013518312901702e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:19:11.238,1,-0.012776251826350265,-0.009963288640529496,-8.691371319704058e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:19:20.455,-1,-0.013269863700437035,-0.009964280613047468,-8.66948069207403e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:19:29.585,-1,-0.013763228768586763,-0.00996542029749413,-8.947606273240413e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:19:35.965,1,-0.013256347154202526,-0.009966407575551142,-9.225508053520987e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:19:42.865,1,-0.01274971898062548,-0.009967242568972664,-9.503186170234726e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:20:12.845,-1,-0.013243344121135113,-0.009968225399438313,-9.780640760629482e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:20:16.106,-1,-0.013736722449074491,-0.009969355948553204,-1.0057871961875048e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:20:33.095,-1,-0.0142298540878499,-0.009970634097994993,-1.0334879911063146e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:20:39.965,1,-0.013722739160806031,-0.009971759729513835,-1.0311664745209226e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:20:54.045,1,-0.013215877791225683,-0.009972732964932349,-1.028846660125829e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:20:56.935,1,-0.012709269852330125,-0.009973553925998567,-1.0265285469070878e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:21:01.655,-1,-0.013202915217403906,-0.009974522734385989,-1.0242121338521411e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:21:06.755,1,-0.01269631375979526,-0.009975339271693612,-9.918974199482621e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:21:18.045,1,-0.012189965602915418,-0.009976003659592978,-9.596084041836595e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:21:19.006,-1,-0.012683870620113906,-0.009976816019681135,-9.573450708471112e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:21:24.806,-1,-0.013177528684803794,-0.009977776233480671,-9.550834042358279e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:22:50.715,1,-0.012670939920461448,-0.009978584182586766,-9.228234033561642e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:22:56.915,1,-0.012164604450501272,-0.00997923998866714,-8.605890672147218e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:23:02.196,1,-0.011658522148276078,-0.009979743773315022,-7.984043801187446e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:23:05.715,1,-0.011152692887201996,-0.009980095658049188,-7.36269311683857e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:24:03.655,1,-0.010647116540758452,-0.009980295764314,-6.741838315432042e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:24:06.695,-1,-0.011141792982488017,-0.009980644213479451,-6.121479093462376e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:24:23.490,1,-0.010636222085996828,-0.009980840886841208,-5.501615147595826e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:24:24.717,-1,-0.011130903974953775,-0.00998118590576764,-5.182246174661662e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:24:24.769,-1,-0.011625338522966244,-0.009981679151552798,-4.863131871663678e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:24:24.825,-1,-0.012119525853704707,-0.009982320505563445,-4.5442720827734014e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:24:33.985,1,-0.01161346609077791,-0.00998280984923901,-4.225666652243887e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:24:45.105,-1,-0.012107659357732467,-0.009983447304091557,-4.2073154244166163e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:25:59.645,-1,-0.012601605528053545,-0.009984232751558747,-4.4889782437242816e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:26:33.645,1,-0.012095304725289574,-0.009984866073150866,-4.770415101678152e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:26:38.175,1,-0.011589257072926986,-0.009985347390450799,-5.051626136799367e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:26:45.025,1,-0.011083462444390579,-0.00998567682496698,-5.032611487529315e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:27:05.044,1,-0.010577920713168439,-0.009985854498133441,-5.013611292233738e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:27:08.905,1,-0.01007263175281191,-0.009985880531309844,-4.694625542204373e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:28:25.446,1,-0.00956759543693556,-0.009985755045781532,-4.0758942287336813e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:29:02.595,-1,-0.010062811639217038,-0.009985778162759563,-3.4576571961188187e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:29:40.696,1,-0.009557780233397485,-0.009985649763380754,-2.839914141744213e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:29:50.409,-1,-0.010053001343280733,-0.009985669968854723,-2.2226647631660296e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:30:02.784,-1,-0.010547974842609038,-0.009985838660316848,-1.6059087581017651e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:30:04.420,1,-0.010042700855187789,-0.00998585571897531,-9.896458244441215e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:30:12.745,-1,-0.01053767950476014,-0.009986021266111046,-6.738756602470836e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:30:14.365,1,-0.010032410665007815,-0.009986035182930715,-3.583579637339573e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:30:20.565,-1,-0.010527394459675257,-0.009986197590713739,-3.43092580297466e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:30:59.394,1,-0.010022130762445475,-0.009986208370665259,-3.278393554146525e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:31:41.935,-1,-0.010517119697064198,-0.009986367644063177,-6.125982816452407e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:31:48.535,1,-0.010011861137215722,-0.009986375292111124,-5.971293515604631e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:32:02.605,1,-0.00950685520664717,-0.009986231436085485,-5.81672704731695e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:32:06.185,-1,-0.010002101779043792,-0.009986236197188374,-5.662283336510532e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:32:18.845,1,-0.009497100728154326,-0.009986089456547664,-2.5079623081590564e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:32:28.285,-1,-0.009992352177790195,-0.009986091335364038,-2.3561638872772462e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:32:48.564,-1,-0.010487356001701245,-0.009986241714763939,-2.2044865289304328e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:32:53.485,-1,-0.01098211232370034,-0.00998654047594662,-5.0529301590454546e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:33:04.685,1,-0.010476621267538545,-0.009986687500184097,-4.8990947035774944e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:33:06.555,1,-0.009971382956904832,-0.009986682908821114,-4.745381558552558e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 16:33:14.905,1,-0.009466397265426436,-0.009986526823128096,-1.5917906491871858e-08,False,False,1,1,1,-0.01,-2,None
