timestamp,trend_strength_value,trend_strength_ewma,trend_strength_double_ewma,trend_strength_double_ewma_slope,buildup_in_progress,reduction_in_progress,buildup_step_size,reduction_step_size,position_multiplier,target_position,slope_sign_count,trend_status
2025-05-12 19:36:47.309,1,,,,,,,,,,,
2025-05-12 19:36:48.219,1,,,,,,,,,,,
2025-05-12 19:37:01.349,-1,,,,,,,,,,,
2025-05-12 19:37:01.649,-1,,,,,,,,,,,
2025-05-12 19:37:02.899,-1,,,,,,,,,,,
2025-05-12 19:37:35.159,1,,,,,,,,,,,
2025-05-12 19:37:48.789,-1,,,,,,,,,,,
2025-05-12 19:37:53.939,1,,,,,,,,,,,
2025-05-12 19:38:37.219,-1,,,,,,,,,,,
2025-05-12 19:38:45.049,-1,,,,,,,,,,,
2025-05-12 19:38:58.230,1,,,,,,,,,,,
2025-05-12 19:39:01.229,-1,,,,,,,,,,,
2025-05-12 19:39:02.060,-1,,,,,,,,,,,
2025-05-12 19:39:04.939,1,,,,,,,,,,,
2025-05-12 19:39:10.859,-1,,,,,,,,,,,
2025-05-12 19:39:11.229,-1,,,,,,,,,,,
2025-05-12 19:39:22.899,-1,,,,,,,,,,,
2025-05-12 19:39:36.700,1,,,,,,,,,,,
2025-05-12 19:39:55.079,-1,,,,,,,,,,,
2025-05-12 19:40:04.060,-1,,,,,,,,,,,
2025-05-12 19:40:14.131,-1,,,,,,,,,,,
2025-05-12 19:40:23.979,-1,,,,,,,,,,,
2025-05-12 19:40:37.149,-1,,,,,,,,,,,
2025-05-12 19:40:40.729,-1,,,,,,,,,,,
2025-05-12 19:40:43.811,-1,,,,,,,,,,,
2025-05-12 19:40:45.219,-1,,,,,,,,,,,
2025-05-12 19:40:50.109,-1,,,,,,,,,,,
2025-05-12 19:40:50.529,-1,,,,,,,,,,,
2025-05-12 19:40:53.859,-1,,,,,,,,,,,
2025-05-12 19:41:00.989,1,,,,,,,,,,,
2025-05-12 19:41:02.069,1,,,,,,,,,,,
2025-05-12 19:41:19.999,1,,,,,,,,,,,
2025-05-12 19:41:22.939,-1,,,,,,,,,,,
2025-05-12 19:41:28.019,1,,,,,,,,,,,
2025-05-12 19:42:32.599,1,,,,,,,,,,,
2025-05-12 19:42:50.342,1,,,,,,,,,,,
2025-05-12 19:43:06.562,1,,,,,,,,,,,
2025-05-12 19:43:15.502,-1,,,,,,,,,,,
2025-05-12 19:43:16.932,-1,,,,,,,,,,,
2025-05-12 19:44:04.073,1,,,,,,,,,,,
2025-05-12 19:44:22.252,-1,,,,,,,,,,,
2025-05-12 19:45:01.243,1,,,,,,,,,,,
2025-05-12 19:45:08.912,1,,,,,,,,,,,
2025-05-12 19:45:21.752,1,,,,,,,,,,,
2025-05-12 19:45:34.592,-1,,,,,,,,,,,
2025-05-12 19:45:51.982,1,,,,,,,,,,,
2025-05-12 19:45:57.623,1,,,,,,,,,,,
2025-05-12 19:46:02.433,1,,,,,,,,,,,
2025-05-12 19:46:02.883,1,,,,,,,,,,,
2025-05-12 19:46:06.242,1,,,,,,,,,,,
2025-05-12 19:46:24.333,1,,,,,,,,,,,
2025-05-12 19:46:32.723,-1,,,,,,,,,,,
2025-05-12 19:46:33.022,-1,,,,,,,,,,,
2025-05-12 19:46:37.712,1,,,,,,,,,,,
2025-05-12 19:46:43.062,1,,,,,,,,,,,
2025-05-12 19:46:48.232,1,,,,,,,,,,,
2025-05-12 19:47:02.342,1,,,,,,,,,,,
2025-05-12 19:48:03.183,1,,,,,,,,,,,
2025-05-12 19:48:08.692,1,,,,,,,,,,,
2025-05-12 19:48:16.182,1,,,,,,,,,,,
2025-05-12 19:48:18.463,1,,,,,,,,,,,
2025-05-12 19:48:34.623,1,,,,,,,,,,,
2025-05-12 19:49:12.803,1,,,,,,,,,,,
2025-05-12 19:50:00.205,1,,,,,,,,,,,
2025-05-12 19:50:32.472,-1,,,,,,,,,,,
2025-05-12 19:51:49.693,1,,,,,,,,,,,
2025-05-12 19:52:08.842,1,,,,,,,,,,,
2025-05-12 19:52:31.093,-1,,,,,,,,,,,
2025-05-12 19:53:46.942,-1,,,,,,,,,,,
2025-05-12 19:54:20.193,1,,,,,,,,,,,
2025-05-12 19:54:50.104,-1,,,,,,,,,,,
2025-05-12 19:54:50.542,-1,,,,,,,,,,,
2025-05-12 19:55:00.263,-1,,,,,,,,,,,
2025-05-12 19:55:04.092,-1,,,,,,,,,,,
2025-05-12 19:55:30.613,-1,,,,,,,,,,,
2025-05-12 19:55:49.142,-1,,,,,,,,,,,
2025-05-12 19:56:21.893,-1,,,,,,,,,,,
2025-05-12 19:56:25.504,1,,,,,,,,,,,
2025-05-12 19:56:48.633,1,,,,,,,,,,,
2025-05-12 19:57:02.543,-1,,,,,,,,,,,
2025-05-12 19:57:13.193,1,,,,,,,,,,,
2025-05-12 19:57:20.133,1,,,,,,,,,,,
2025-05-12 19:57:42.613,1,,,,,,,,,,,
2025-05-12 19:58:32.043,-1,,,,,,,,,,,
2025-05-12 19:58:32.482,-1,,,,,,,,,,,
2025-05-12 19:58:37.793,-1,,,,,,,,,,,
2025-05-12 19:59:02.063,-1,,,,,,,,,,,
2025-05-12 19:59:15.113,1,,,,,,,,,,,
2025-05-12 19:59:16.922,1,,,,,,,,,,,
2025-05-12 19:59:17.693,1,,,,,,,,,,,
2025-05-12 19:59:24.178,-1,,,,,,,,,,,
2025-05-12 19:59:25.173,-1,,,,,,,,,,,
2025-05-12 19:59:30.662,1,,,,,,,,,,,
2025-05-12 19:59:38.733,-1,,,,,,,,,,,
2025-05-12 19:59:41.552,1,,,,,,,,,,,
2025-05-12 19:59:42.646,1,,,,,,,,,,,
2025-05-12 19:59:43.763,1,,,,,,,,,,,
2025-05-12 19:59:49.673,-1,,,,,,,,,,,
2025-05-12 19:59:55.193,1,,,,,,,,,,,
2025-05-12 20:00:03.333,-1,,,,,,,,,,,
2025-05-12 20:00:04.132,1,,,,,,,,,,,
2025-05-12 20:00:08.293,1,,,,,,,,,,,
2025-05-12 20:00:17.673,-1,,,,,,,,,,,
2025-05-12 20:01:00.813,1,,,,,,,,,,,
2025-05-12 20:01:12.553,1,,,,,,,,,,,
2025-05-12 20:01:17.593,1,,,,,,,,,,,
2025-05-12 20:01:21.193,1,,,,,,,,,,,
2025-05-12 20:01:21.763,1,,,,,,,,,,,
2025-05-12 20:01:24.813,1,,,,,,,,,,,
2025-05-12 20:01:38.043,-1,,,,,,,,,,,
2025-05-12 20:01:38.233,-1,,,,,,,,,,,
2025-05-12 20:01:39.152,-1,,,,,,,,,,,
2025-05-12 20:01:53.793,1,,,,,,,,,,,
2025-05-12 20:01:57.913,1,,,,,,,,,,,
2025-05-12 20:02:05.503,1,,,,,,,,,,,
2025-05-12 20:02:10.295,1,,,,,,,,,,,
2025-05-12 20:02:23.443,-1,,,,,,,,,,,
2025-05-12 20:02:29.003,-1,,,,,,,,,,,
2025-05-12 20:02:30.842,-1,,,,,,,,,,,
2025-05-12 20:02:34.513,-1,,,,,,,,,,,
2025-05-12 20:02:36.052,-1,,,,,,,,,,,
2025-05-12 20:02:42.332,-1,,,,,,,,,,,
2025-05-12 20:02:53.492,-1,,,,,,,,,,,
2025-05-12 20:02:58.873,-1,,,,,,,,,,,
2025-05-12 20:03:04.984,1,,,,,,,,,,,
2025-05-12 20:03:11.092,-1,,,,,,,,,,,
2025-05-12 20:03:13.252,-1,,,,,,,,,,,
2025-05-12 20:03:15.483,1,,,,,,,,,,,
2025-05-12 20:03:16.412,1,,,,,,,,,,,
2025-05-12 20:03:18.063,1,,,,,,,,,,,
2025-05-12 20:03:36.362,-1,,,,,,,,,,,
2025-05-12 20:03:48.052,-1,,,,,,,,,,,
2025-05-12 20:04:04.453,-1,,,,,,,,,,,
2025-05-12 20:04:05.283,-1,,,,,,,,,,,
2025-05-12 20:04:16.193,1,,,,,,,,,,,
2025-05-12 20:04:28.003,1,,,,,,,,,,,
2025-05-12 20:04:32.982,1,,,,,,,,,,,
2025-05-12 20:05:05.313,1,,,,,,,,,,,
2025-05-12 20:05:28.624,1,,,,,,,,,,,
2025-05-12 20:05:33.923,1,,,,,,,,,,,
2025-05-12 20:05:53.103,1,,,,,,,,,,,
2025-05-12 20:06:09.782,-1,,,,,,,,,,,
2025-05-12 20:06:31.553,-1,,,,,,,,,,,
2025-05-12 20:07:19.112,-1,,,,,,,,,,,
2025-05-12 20:07:27.372,-1,,,,,,,,,,,
2025-05-12 20:08:00.002,-1,,,,,,,,,,,
2025-05-12 20:09:00.902,-1,,,,,,,,,,,
2025-05-12 20:09:36.423,-1,,,,,,,,,,,
2025-05-12 20:10:23.693,-1,,,,,,,,,,,
2025-05-12 20:11:13.602,1,,,,,,,,,,,
2025-05-12 20:11:23.620,1,,,,,,,,,,,
2025-05-12 20:11:23.711,1,,,,,,,,,,,
2025-05-12 20:11:33.740,1,,,,,,,,,,,
2025-05-12 20:12:06.760,1,,,,,,,,,,,
2025-05-12 20:13:13.360,1,,,,,,,,,,,
2025-05-12 20:13:30.729,-1,,,,,,,,,,,
2025-05-12 20:13:54.240,-1,,,,,,,,,,,
2025-05-12 20:15:05.750,1,,,,,,,,,,,
2025-05-12 20:15:08.580,1,,,,,,,,,,,
2025-05-12 20:15:25.549,1,,,,,,,,,,,
2025-05-12 20:15:35.000,1,,,,,,,,,,,
2025-05-12 20:15:42.150,1,,,,,,,,,,,
2025-05-12 20:15:48.269,1,,,,,,,,,,,
2025-05-12 20:16:13.420,-1,,,,,,,,,,,
2025-05-12 20:16:22.050,-1,,,,,,,,,,,
2025-05-12 20:17:49.590,1,,,,,,,,,,,
2025-05-12 20:17:52.450,1,,,,,,,,,,,
2025-05-12 20:18:01.340,1,,,,,,,,,,,
2025-05-12 20:18:11.750,1,,,,,,,,,,,
2025-05-12 20:18:17.630,1,,,,,,,,,,,
2025-05-12 20:19:01.860,1,,,,,,,,,,,
2025-05-12 20:19:05.370,-1,,,,,,,,,,,
2025-05-12 20:19:50.070,1,,,,,,,,,,,
2025-05-12 20:19:53.639,1,,,,,,,,,,,
2025-05-12 20:20:33.900,-1,,,,,,,,,,,
2025-05-12 20:20:57.021,-1,,,,,,,,,,,
2025-05-12 20:21:03.830,-1,,,,,,,,,,,
2025-05-12 20:21:09.590,-1,,,,,,,,,,,
2025-05-12 20:21:31.970,1,,,,,,,,,,,
2025-05-12 20:21:46.970,-1,,,,,,,,,,,
2025-05-12 20:22:24.150,1,,,,,,,,,,,
2025-05-12 20:22:28.810,1,,,,,,,,,,,
2025-05-12 20:22:52.340,1,,,,,,,,,,,
2025-05-12 20:23:02.300,1,,,,,,,,,,,
2025-05-12 20:23:27.131,1,,,,,,,,,,,
2025-05-12 20:23:51.040,1,,,,,,,,,,,
2025-05-12 20:24:16.030,-1,,,,,,,,,,,
2025-05-12 20:24:29.500,1,,,,,,,,,,,
2025-05-12 20:24:38.866,1,,,,,,,,,,,
2025-05-12 20:24:44.740,1,,,,,,,,,,,
2025-05-12 20:25:02.630,-1,,,,,,,,,,,
2025-05-12 20:25:31.820,1,,,,,,,,,,,
2025-05-12 20:26:02.880,-1,,,,,,,,,,,
2025-05-12 20:26:15.121,1,,,,,,,,,,,
2025-05-12 20:26:22.340,1,,,,,,,,,,,
2025-05-12 20:26:22.390,1,,,,,,,,,,,
2025-05-12 20:27:15.720,-1,,,,,,,,,,,
2025-05-12 20:27:16.085,1,,,,,,,,,,,
2025-05-12 20:28:02.761,1,,,,,,,,,,,
2025-05-12 20:28:22.250,1,,,,,,,,,,,
2025-05-12 20:28:26.310,1,,,,,,,,,,,
2025-05-12 20:28:46.970,1,,,,,,,,,,,
2025-05-12 20:29:32.150,-1,,,,,,,,,,,
2025-05-12 20:29:49.150,1,,,,,,,,,,,
2025-05-12 20:29:53.160,-1,,,,,,,,,,,
2025-05-12 20:30:02.170,1,,,,,,,,,,,
2025-05-12 20:30:09.470,-1,,,,,,,,,,,
2025-05-12 20:30:30.980,-1,,,,,,,,,,,
2025-05-12 20:30:32.600,-1,,,,,,,,,,,
2025-05-12 20:30:40.373,1,,,,,,,,,,,
2025-05-12 20:31:03.620,-1,,,,,,,,,,,
2025-05-12 20:31:23.840,1,,,,,,,,,,,
2025-05-12 20:32:23.730,-1,,,,,,,,,,,
2025-05-12 20:32:38.350,1,,,,,,,,,,,
2025-05-12 20:32:41.430,1,,,,,,,,,,,
2025-05-12 20:32:45.280,1,,,,,,,,,,,
2025-05-12 20:32:50.127,1,,,,,,,,,,,
2025-05-12 20:32:50.431,1,,,,,,,,,,,
2025-05-12 20:32:59.529,1,,,,,,,,,,,
2025-05-12 20:33:06.660,1,,,,,,,,,,,
2025-05-12 20:33:10.090,-1,,,,,,,,,,,
2025-05-12 20:33:10.700,-1,,,,,,,,,,,
2025-05-12 20:33:11.820,-1,,,,,,,,,,,
2025-05-12 20:33:14.440,-1,,,,,,,,,,,
2025-05-12 20:33:21.970,1,,,,,,,,,,,
2025-05-12 20:33:25.450,1,,,,,,,,,,,
2025-05-12 20:33:56.820,1,,,,,,,,,,,
2025-05-12 20:33:58.584,1,,,,,,,,,,,
2025-05-12 20:34:12.450,-1,,,,,,,,,,,
2025-05-12 20:34:19.200,1,,,,,,,,,,,
2025-05-12 20:34:56.501,1,,,,,,,,,,,
2025-05-12 20:34:59.070,1,,,,,,,,,,,
2025-05-12 20:35:45.632,1,,,,,,,,,,,
2025-05-12 20:35:54.110,-1,,,,,,,,,,,
2025-05-12 20:35:55.170,-1,,,,,,,,,,,
2025-05-12 20:35:57.240,-1,,,,,,,,,,,
2025-05-12 20:36:15.290,1,,,,,,,,,,,
2025-05-12 20:36:19.414,1,,,,,,,,,,,
2025-05-12 20:36:27.286,1,,,,,,,,,,,
2025-05-12 20:36:27.337,1,,,,,,,,,,,
2025-05-12 20:36:35.801,1,,,,,,,,,,,
2025-05-12 20:36:53.533,1,,,,,,,,,,,
2025-05-12 20:36:57.170,1,,,,,,,,,,,
2025-05-12 20:36:58.690,1,,,,,,,,,,,
2025-05-12 20:37:03.930,1,,,,,,,,,,,
2025-05-12 20:37:07.360,-1,,,,,,,,,,,
2025-05-12 20:37:18.802,-1,,,,,,,,,,,
2025-05-12 20:37:33.532,-1,,,,,,,,,,,
2025-05-12 20:38:04.102,-1,,,,,,,,,,,
2025-05-12 20:38:20.491,1,,,,,,,,,,,
2025-05-12 20:38:32.791,1,,,,,,,,,,,
2025-05-12 20:39:10.243,-1,,,,,,,,,,,
2025-05-12 20:39:10.862,1,,,,,,,,,,,
2025-05-12 20:39:27.852,1,,,,,,,,,,,
2025-05-12 20:39:34.532,1,,,,,,,,,,,
2025-05-12 20:39:37.292,1,,,,,,,,,,,
2025-05-12 20:40:25.136,-1,,,,,,,,,,,
2025-05-12 20:40:26.012,-1,,,,,,,,,,,
2025-05-12 20:40:45.531,1,,,,,,,,,,,
2025-05-12 20:40:54.512,1,,,,,,,,,,,
2025-05-12 20:41:00.572,1,,,,,,,,,,,
2025-05-12 20:41:15.585,1,,,,,,,,,,,
2025-05-12 20:41:23.191,1,,,,,,,,,,,
2025-05-12 20:41:44.244,1,,,,,,,,,,,
2025-05-12 20:42:57.562,1,,,,,,,,,,,
2025-05-12 20:43:35.672,-1,,,,,,,,,,,
2025-05-12 20:43:42.762,-1,,,,,,,,,,,
2025-05-12 20:43:54.931,-1,,,,,,,,,,,
2025-05-12 20:44:10.252,-1,,,,,,,,,,,
2025-05-12 20:44:12.382,-1,,,,,,,,,,,
2025-05-12 20:44:15.917,-1,,,,,,,,,,,
2025-05-12 20:45:05.131,1,,,,,,,,,,,
2025-05-12 20:45:12.322,-1,,,,,,,,,,,
2025-05-12 20:45:33.582,1,,,,,,,,,,,
2025-05-12 20:45:34.381,1,,,,,,,,,,,
2025-05-12 20:45:50.185,-1,,,,,,,,,,,
2025-05-12 20:45:50.764,-1,,,,,,,,,,,
2025-05-12 20:46:15.954,-1,,,,,,,,,,,
2025-05-12 20:46:31.516,1,,,,,,,,,,,
2025-05-12 20:46:53.634,-1,,,,,,,,,,,
2025-05-12 20:47:30.544,-1,,,,,,,,,,,
2025-05-12 20:47:41.184,-1,,,,,,,,,,,
2025-05-12 20:48:07.854,-1,,,,,,,,,,,
2025-05-12 20:48:09.984,1,,,,,,,,,,,
2025-05-12 20:48:15.664,-1,,,,,,,,,,,
2025-05-12 20:48:38.953,1,,,,,,,,,,,
2025-05-12 20:49:24.954,1,,,,,,,,,,,
2025-05-12 20:49:25.784,1,,,,,,,,,,,
2025-05-12 20:50:27.484,1,,,,,,,,,,,
2025-05-12 20:50:32.834,1,,,,,,,,,,,
2025-05-12 20:51:01.434,1,,,,,,,,,,,
2025-05-12 20:51:02.654,1,,,,,,,,,,,
2025-05-12 20:51:08.184,1,,,,,,,,,,,
2025-05-12 20:51:12.754,1,,,,,,,,,,,
2025-05-12 20:51:22.484,-1,,,,,,,,,,,
2025-05-12 20:51:25.554,-1,,,,,,,,,,,
2025-05-12 20:51:33.789,1,,,,,,,,,,,
2025-05-12 20:51:33.845,1,,,,,,,,,,,
2025-05-12 20:51:39.374,1,,,,,,,,,,,
2025-05-12 20:51:52.124,1,,,,,,,,,,,
2025-05-12 20:52:39.726,1,,,,,,,,,,,
2025-05-12 20:52:40.244,1,,,,,,,,,,,
2025-05-12 20:53:01.845,-1,,,,,,,,,,,
2025-05-12 20:53:05.884,-1,,,,,,,,,,,
2025-05-12 20:53:24.914,1,,,,,,,,,,,
2025-05-12 20:53:33.554,1,,,,,,,,,,,
2025-05-12 20:53:39.093,1,,,,,,,,,,,
2025-05-12 20:53:39.145,1,,,,,,,,,,,
2025-05-12 20:53:39.145,1,,,,,,,,,,,
2025-05-12 20:53:39.199,1,,,,,,,,,,,
2025-05-12 20:53:39.283,1,,,,,,,,,,,
2025-05-12 20:53:47.405,1,,,,,,,,,,,
2025-05-12 20:54:06.744,-1,,,,,,,,,,,
2025-05-12 20:54:12.684,1,,,,,,,,,,,
2025-05-12 20:54:41.394,1,,,,,,,,,,,
2025-05-12 20:54:46.004,1,,,,,,,,,,,
2025-05-12 20:55:36.844,-1,,,,,,,,,,,
2025-05-12 20:55:49.994,-1,,,,,,,,,,,
2025-05-12 20:55:50.874,-1,,,,,,,,,,,
2025-05-12 20:55:56.294,-1,,,,,,,,,,,
2025-05-12 20:56:25.864,-1,,,,,,,,,,,
2025-05-12 20:57:00.604,-1,,,,,,,,,,,
2025-05-12 20:57:04.964,-1,,,,,,,,,,,
2025-05-12 20:57:15.824,-1,,,,,,,,,,,
2025-05-12 20:57:32.254,-1,,,,,,,,,,,
2025-05-12 20:57:54.024,1,,,,,,,,,,,
2025-05-12 20:58:00.714,1,,,,,,,,,,,
2025-05-12 20:58:12.544,-1,,,,,,,,,,,
2025-05-12 20:59:19.895,1,,,,,,,,,,,
2025-05-12 20:59:22.754,-1,,,,,,,,,,,
2025-05-12 20:59:41.904,-1,,,,,,,,,,,
2025-05-12 20:59:43.204,-1,,,,,,,,,,,
2025-05-12 21:00:01.984,1,,,,,,,,,,,
2025-05-12 21:00:04.374,-1,,,,,,,,,,,
2025-05-12 21:00:39.154,-1,,,,,,,,,,,
2025-05-12 21:01:34.344,-1,,,,,,,,,,,
2025-05-12 21:01:49.834,1,,,,,,,,,,,
2025-05-12 21:02:00.874,-1,,,,,,,,,,,
2025-05-12 21:03:11.594,1,,,,,,,,,,,
2025-05-12 21:03:17.114,1,,,,,,,,,,,
2025-05-12 21:03:29.644,1,,,,,,,,,,,
2025-05-12 21:03:33.244,1,,,,,,,,,,,
2025-05-12 21:03:56.204,1,,,,,,,,,,,
2025-05-12 21:04:40.754,-1,,,,,,,,,,,
2025-05-12 21:04:44.634,-1,,,,,,,,,,,
2025-05-12 21:04:59.034,1,,,,,,,,,,,
2025-05-12 21:05:02.444,-1,,,,,,,,,,,
2025-05-12 21:05:06.054,-1,,,,,,,,,,,
2025-05-12 21:05:06.494,-1,,,,,,,,,,,
2025-05-12 21:05:08.204,-1,,,,,,,,,,,
2025-05-12 21:05:17.364,1,,,,,,,,,,,
2025-05-12 21:05:28.104,1,,,,,,,,,,,
2025-05-12 21:05:35.514,-1,,,,,,,,,,,
2025-05-12 21:05:47.664,-1,,,,,,,,,,,
2025-05-12 21:05:56.244,-1,,,,,,,,,,,
2025-05-12 21:06:14.164,-1,,,,,,,,,,,
2025-05-12 21:06:22.164,-1,,,,,,,,,,,
2025-05-12 21:06:28.245,-1,,,,,,,,,,,
2025-05-12 21:06:28.327,-1,,,,,,,,,,,
2025-05-12 21:06:57.254,1,,,,,,,,,,,
2025-05-12 21:07:01.383,1,,,,,,,,,,,
2025-05-12 21:07:07.624,1,,,,,,,,,,,
2025-05-12 21:07:11.294,1,,,,,,,,,,,
2025-05-12 21:07:51.304,1,,,,,,,,,,,
2025-05-12 21:08:04.834,-1,,,,,,,,,,,
2025-05-12 21:08:21.824,1,,,,,,,,,,,
2025-05-12 21:08:41.714,-1,,,,,,,,,,,
2025-05-12 21:09:01.154,-1,,,,,,,,,,,
2025-05-12 21:09:21.664,-1,,,,,,,,,,,
2025-05-12 21:09:37.697,-1,,,,,,,,,,,
2025-05-12 21:13:46.209,-1,,,,,,,,,,,
2025-05-12 21:13:52.900,-1,,,,,,,,,,,
2025-05-12 21:14:12.979,-1,,,,,,,,,,,
2025-05-12 21:14:55.879,1,,,,,,,,,,,
2025-05-12 21:15:01.131,-1,,,,,,,,,,,
2025-05-12 21:15:01.183,-1,,,,,,,,,,,
2025-05-12 21:15:02.589,-1,,,,,,,,,,,
2025-05-12 21:15:08.369,-1,,,,,,,,,,,
2025-05-12 21:15:16.539,1,,,,,,,,,,,
2025-05-12 21:15:17.629,1,,,,,,,,,,,
2025-05-12 21:15:18.447,-1,,,,,,,,,,,
2025-05-12 21:15:21.779,-1,,,,,,,,,,,
2025-05-12 21:15:23.819,-1,,,,,,,,,,,
2025-05-12 21:15:40.819,1,,,,,,,,,,,
2025-05-12 21:15:41.710,1,,,,,,,,,,,
2025-05-12 21:15:43.339,1,,,,,,,,,,,
2025-05-12 21:15:45.039,1,,,,,,,,,,,
2025-05-12 21:16:13.189,1,,,,,,,,,,,
2025-05-12 21:16:20.489,1,,,,,,,,,,,
2025-05-12 21:16:37.529,1,,,,,,,,,,,
2025-05-12 21:16:38.879,1,,,,,,,,,,,
2025-05-12 21:16:47.019,1,,,,,,,,,,,
2025-05-12 21:16:47.998,1,,,,,,,,,,,
2025-05-12 21:17:27.929,-1,,,,,,,,,,,
2025-05-12 21:17:37.599,-1,,,,,,,,,,,
2025-05-12 21:17:39.529,-1,,,,,,,,,,,
2025-05-12 21:17:40.030,-1,,,,,,,,,,,
2025-05-12 21:17:40.309,-1,,,,,,,,,,,
2025-05-12 21:17:58.129,1,,,,,,,,,,,
2025-05-12 21:19:23.779,-1,,,,,,,,,,,
2025-05-12 21:19:29.136,-1,,,,,,,,,,,
2025-05-12 21:19:29.189,-1,,,,,,,,,,,
2025-05-12 21:19:36.859,-1,,,,,,,,,,,
2025-05-12 21:19:55.199,-1,,,,,,,,,,,
2025-05-12 21:20:18.609,-1,,,,,,,,,,,
2025-05-12 21:22:27.380,1,,,,,,,,,,,
2025-05-12 21:23:19.929,-1,,,,,,,,,,,
2025-05-12 21:23:52.449,1,,,,,,,,,,,
2025-05-12 21:25:00.439,-1,,,,,,,,,,,
2025-05-12 21:25:00.819,-1,,,,,,,,,,,
2025-05-12 21:25:07.349,1,,,,,,,,,,,
2025-05-12 21:27:47.519,-1,,,,,,,,,,,
2025-05-12 21:28:13.209,-1,,,,,,,,,,,
2025-05-12 21:29:35.539,-1,,,,,,,,,,,
2025-05-12 21:33:17.459,1,,,,,,,,,,,
2025-05-12 21:33:23.309,1,,,,,,,,,,,
2025-05-12 21:33:35.088,1,,,,,,,,,,,
2025-05-12 21:33:37.869,1,,,,,,,,,,,
2025-05-12 21:33:44.069,1,,,,,,,,,,,
2025-05-12 21:33:47.569,1,,,,,,,,,,,
2025-05-12 21:35:08.249,1,,,,,,,,,,,
2025-05-12 21:35:49.169,-1,,,,,,,,,,,
2025-05-12 21:37:00.469,1,,,,,,,,,,,
2025-05-12 21:37:25.859,1,,,,,,,,,,,
2025-05-12 21:37:27.199,1,,,,,,,,,,,
2025-05-12 21:38:08.369,-1,,,,,,,,,,,
2025-05-12 21:38:13.969,-1,,,,,,,,,,,
2025-05-12 21:38:19.529,-1,,,,,,,,,,,
2025-05-12 21:38:40.609,1,,,,,,,,,,,
2025-05-12 21:39:09.539,1,,,,,,,,,,,
2025-05-12 21:39:32.159,1,,,,,,,,,,,
2025-05-12 21:39:50.429,1,,,,,,,,,,,
2025-05-12 21:40:00.079,1,,,,,,,,,,,
2025-05-12 21:40:00.349,1,,,,,,,,,,,
2025-05-12 21:40:02.039,-1,,,,,,,,,,,
2025-05-12 21:40:09.759,-1,,,,,,,,,,,
2025-05-12 21:40:13.179,-1,,,,,,,,,,,
2025-05-12 21:41:12.228,-1,,,,,,,,,,,
2025-05-12 21:41:15.009,-1,,,,,,,,,,,
2025-05-12 21:41:57.139,-1,,,,,,,,,,,
2025-05-12 21:42:05.058,-1,,,,,,,,,,,
2025-05-12 21:42:24.539,-1,,,,,,,,,,,
2025-05-12 21:42:26.999,1,,,,,,,,,,,
2025-05-12 21:42:27.149,1,,,,,,,,,,,
2025-05-12 21:42:30.728,-1,,,,,,,,,,,
2025-05-12 21:42:48.919,1,,,,,,,,,,,
2025-05-12 21:42:52.568,1,,,,,,,,,,,
2025-05-12 21:43:35.228,-1,,,,,,,,,,,
2025-05-12 21:43:43.838,-1,,,,,,,,,,,
2025-05-12 21:43:53.129,-1,,,,,,,,,,,
2025-05-12 21:43:55.219,1,,,,,,,,,,,
2025-05-12 21:43:58.909,1,,,,,,,,,,,
2025-05-12 21:44:00.409,1,,,,,,,,,,,
2025-05-12 21:44:01.799,1,,,,,,,,,,,
2025-05-12 21:44:02.759,1,,,,,,,,,,,
2025-05-12 21:44:06.679,-1,,,,,,,,,,,
2025-05-12 21:44:06.819,-1,,,,,,,,,,,
2025-05-12 21:44:08.048,-1,,,,,,,,,,,
2025-05-12 21:44:10.069,1,,,,,,,,,,,
2025-05-12 21:44:10.759,1,,,,,,,,,,,
2025-05-12 21:44:26.159,-1,,,,,,,,,,,
2025-05-12 21:44:41.659,1,,,,,,,,,,,
2025-05-12 21:46:40.729,-1,,,,,,,,,,,
2025-05-12 21:46:47.088,-1,,,,,,,,,,,
2025-05-12 21:46:50.759,-1,,,,,,,,,,,
2025-05-12 21:46:51.119,-1,,,,,,,,,,,
2025-05-12 21:46:53.639,1,,,,,,,,,,,
2025-05-12 21:46:53.929,1,,,,,,,,,,,
2025-05-12 21:47:09.359,-1,,,,,,,,,,,
2025-05-12 21:47:29.189,-1,,,,,,,,,,,
2025-05-12 21:47:40.158,1,,,,,,,,,,,
2025-05-12 21:50:47.599,-1,,,,,,,,,,,
2025-05-12 21:52:31.419,1,,,,,,,,,,,
2025-05-12 21:52:46.139,1,,,,,,,,,,,
2025-05-12 21:52:57.229,-1,,,,,,,,,,,
2025-05-12 21:53:13.339,1,,,,,,,,,,,
2025-05-12 21:53:22.649,1,,,,,,,,,,,
2025-05-12 21:53:25.279,1,,,,,,,,,,,
2025-05-12 21:53:36.699,-1,,,,,,,,,,,
2025-05-12 21:54:37.816,-1,,,,,,,,,,,
2025-05-12 21:54:49.386,1,,,,,,,,,,,
2025-05-12 21:54:49.466,1,,,,,,,,,,,
2025-05-12 21:55:00.836,1,,,,,,,,,,,
2025-05-12 21:55:28.426,1,,,,,,,,,,,
2025-05-12 21:55:32.166,1,,,,,,,,,,,
2025-05-12 21:55:35.016,1,,,,,,,,,,,
2025-05-12 21:55:40.096,-1,,,,,,,,,,,
2025-05-12 21:55:40.296,-1,,,,,,,,,,,
