timestamp,request_type,duration,d2d,tq,to,oq,tick_ts,order_ts,deque_ts,clOrdId
2025-05-12 14:46:39.938397,NEW,,,,,,1841972312899548,,1841972312971604,
2025-05-12 14:46:39.942125,NEW,,,,,,1841972312899548,,1841972312978718,
2025-05-12 14:46:40.795713,CANCEL,,,,,,1841973172523130,,1841973172572604,
2025-05-12 14:46:40.796156,CANCEL,,,,,,1841973172523130,,1841973172608703,
2025-05-12 14:46:40.797839,NEW,,,,,,1841973172523130,,1841973172659689,
2025-05-12 14:46:40.798930,NEW,,,,,,1841973172523130,,1841973172659018,
2025-05-12 14:46:43.306385,CANCEL,,,,,,1841975683166086,,1841975683218285,
2025-05-12 14:46:43.306404,CANCEL,,,,,,1841975683166086,,1841975683229056,
2025-05-12 14:46:43.308714,NEW,,,,,,1841975683166086,,1841975683247280,
2025-05-12 14:46:43.308934,NEW,,,,,,1841975683166086,,1841975683253653,
2025-05-12 14:46:50.226062,CANCEL,,,,,,1841982602783394,,1841982602857585,
2025-05-12 14:46:50.226071,CANCEL,,,,,,1841982602783394,,1841982602868476,
2025-05-12 14:46:50.227273,NEW,,,,,,1841982602783394,,1841982602872394,
2025-05-12 14:46:50.232205,NEW,,,,,,1841982602783394,,1841982602874227,
2025-05-12 14:46:52.925559,CANCEL,,,,,,1841985302519841,,1841985302575867,
2025-05-12 14:46:52.926506,CANCEL,,,,,,1841985302519841,,1841985302573894,
2025-05-12 14:46:52.927954,NEW,,,,,,1841985302519841,,1841985302584494,
2025-05-12 14:46:52.929220,NEW,,,,,,1841985302519841,,1841985302596166,
2025-05-12 14:46:55.855995,CANCEL,,,,,,1841988232611843,,1841988232670124,
2025-05-12 14:46:55.857656,CANCEL,,,,,,1841988232611843,,1841988232685323,
2025-05-12 14:46:55.858078,NEW,,,,,,1841988232611843,,1841988232700301,
2025-05-12 14:46:55.859687,NEW,,,,,,1841988232611843,,1841988232709969,
2025-05-12 14:46:56.045984,CANCEL,,,,,,1841988422819088,,1841988422855837,
2025-05-12 14:46:56.047250,NEW,,,,,,1841988422819088,,1841988422877699,
2025-05-12 14:46:56.047857,CANCEL,,,,,,1841988422819088,,1841988422870796,
2025-05-12 14:46:56.049019,NEW,,,,,,1841988422819088,,1841988422872329,
2025-05-12 14:46:56.841524,CANCEL,,,,,,1841989217921946,,1841989217973033,
2025-05-12 14:46:56.841526,CANCEL,,,,,,1841989217921946,,1841989217973363,
2025-05-12 14:46:56.843469,NEW,,,,,,1841989217921946,,1841989217979715,
2025-05-12 14:46:56.843975,NEW,,,,,,1841989217921946,,1841989217985496,
2025-05-12 14:46:56.975654,CANCEL,,,,,,1841989352261351,,1841989352319201,
2025-05-12 14:46:56.975736,CANCEL,,,,,,1841989352261351,,1841989352336514,
2025-05-12 14:46:56.977802,NEW,,,,,,1841989352261351,,1841989352350701,
2025-05-12 14:46:56.977940,NEW,,,,,,1841989352261351,,1841989352352715,
2025-05-12 14:46:58.886040,CANCEL,,,,,,1841991262813665,,1841991262854792,
2025-05-12 14:46:58.887778,CANCEL,,,,,,1841991262813665,,1841991262867687,
2025-05-12 14:46:58.888805,NEW,,,,,,1841991262813665,,1841991262879018,
2025-05-12 14:46:58.889462,NEW,,,,,,1841991262813665,,1841991262890961,
2025-05-12 14:46:59.335989,CANCEL,,,,,,1841991712695919,,1841991712736486,
2025-05-12 14:46:59.336504,CANCEL,,,,,,1841991712695919,,1841991712761293,
2025-05-12 14:46:59.338158,NEW,,,,,,1841991712695919,,1841991712762696,
2025-05-12 14:46:59.338250,NEW,,,,,,1841991712695919,,1841991712783415,
2025-05-12 14:47:02.106226,CANCEL,,,,,,1841994482892535,,1841994482948030,
2025-05-12 14:47:02.106254,CANCEL,,,,,,1841994482892535,,1841994482961085,
2025-05-12 14:47:02.108479,NEW,,,,,,1841994482892535,,1841994483000119,
2025-05-12 14:47:02.108748,NEW,,,,,,1841994482892535,,1841994482988006,
2025-05-12 14:47:02.725899,CANCEL,,,,,,1841995102586288,,1841995102646693,
2025-05-12 14:47:02.725915,CANCEL,,,,,,1841995102586288,,1841995102660349,
2025-05-12 14:47:02.727948,NEW,,,,,,1841995102586288,,1841995102679906,
2025-05-12 14:47:02.729680,NEW,,,,,,1841995102586288,,1841995102683212,
2025-05-12 14:47:03.116485,CANCEL,,,,,,1841995493193215,,1841995493225306,
2025-05-12 14:47:03.117161,CANCEL,,,,,,1841995493193215,,1841995493237409,
2025-05-12 14:47:03.118825,NEW,,,,,,1841995493193215,,1841995493240344,
2025-05-12 14:47:03.119462,NEW,,,,,,1841995493193215,,1841995493246596,
2025-05-12 14:47:05.826291,CANCEL,,,,,,1841998202805168,,1841998202888736,
2025-05-12 14:47:05.826302,CANCEL,,,,,,1841998202805168,,1841998202881432,
2025-05-12 14:47:05.828621,NEW,,,,,,1841998202805168,,1841998202915347,
2025-05-12 14:47:05.828714,NEW,,,,,,1841998202805168,,1841998202904857,
2025-05-12 14:47:06.656189,CANCEL,,,,,,1841999033080371,,1841999033119244,
2025-05-12 14:47:06.657585,CANCEL,,,,,,1841999033080371,,1841999033137249,
2025-05-12 14:47:06.658385,NEW,,,,,,1841999033080371,,1841999033145654,
2025-05-12 14:47:06.658570,NEW,,,,,,1841999033080371,,1841999033144472,
2025-05-12 14:47:11.656402,CANCEL,,,,,,1842004032911297,,1842004032961402,
2025-05-12 14:47:11.656415,CANCEL,,,,,,1842004032911297,,1842004032970549,
2025-05-12 14:47:11.657224,NEW,,,,,,1842004032911297,,1842004032996488,
2025-05-12 14:47:11.663188,NEW,,,,,,1842004032911297,,1842004032995066,
2025-05-12 14:47:15.906876,CANCEL,,,,,,1842008283021009,,1842008283081334,
2025-05-12 14:47:15.908555,CANCEL,,,,,,1842008283021009,,1842008283095320,
2025-05-12 14:47:15.908746,NEW,,,,,,1842008283021009,,1842008283117231,
2025-05-12 14:47:15.909233,NEW,,,,,,1842008283021009,,1842008283115528,
2025-05-12 14:47:16.045688,CANCEL,,,,,,1842008422558972,,1842008422608827,
2025-05-12 14:47:16.046956,CANCEL,,,,,,1842008422558972,,1842008422629456,
2025-05-12 14:47:16.048263,NEW,,,,,,1842008422558972,,1842008422647440,
2025-05-12 14:47:16.048430,NEW,,,,,,1842008422558972,,1842008422634826,
2025-05-12 14:47:16.456014,CANCEL,,,,,,1842008832891062,,1842008832924305,
2025-05-12 14:47:16.456023,CANCEL,,,,,,1842008832891062,,1842008832939874,
2025-05-12 14:47:16.457297,NEW,,,,,,1842008832891062,,1842008832953981,
2025-05-12 14:47:16.458682,NEW,,,,,,1842008832891062,,1842008832944483,
2025-05-12 14:47:16.593754,CANCEL,,,,,,1842008970341984,,1842008970385486,
2025-05-12 14:47:16.595675,CANCEL,,,,,,1842008970341984,,1842008970409021,
2025-05-12 14:47:16.595941,NEW,,,,,,1842008970341984,,1842008970411205,
2025-05-12 14:47:16.596038,NEW,,,,,,1842008970341984,,1842008970424831,
2025-05-12 14:47:16.956169,CANCEL,,,,,,1842009332842168,,1842009332909857,
2025-05-12 14:47:16.956181,CANCEL,,,,,,1842009332842168,,1842009333090860,
2025-05-12 14:47:16.957639,NEW,,,,,,1842009332842168,,1842009332924554,
2025-05-12 14:47:16.958488,NEW,,,,,,1842009332842168,,1842009332931868,
2025-05-12 14:47:17.095954,CANCEL,,,,,,1842009472705429,,1842009472740896,
2025-05-12 14:47:17.095971,CANCEL,,,,,,1842009472705429,,1842009472759542,
2025-05-12 14:47:17.096951,NEW,,,,,,1842009472705429,,1842009472784529,
2025-05-12 14:47:17.098427,NEW,,,,,,1842009472705429,,1842009472784329,
2025-05-12 14:47:27.356693,CANCEL,,,,,,1842019732991352,,1842019733040025,
2025-05-12 14:47:27.357529,NEW,,,,,,1842019732991352,,1842019733077917,
2025-05-12 14:47:27.358537,CANCEL,,,,,,1842019732991352,,1842019733050154,
2025-05-12 14:47:27.361107,NEW,,,,,,1842019732991352,,1842019733068639,
2025-05-12 14:47:29.175605,CANCEL,,,,,,1842021552397631,,1842021552437156,
2025-05-12 14:47:29.176886,NEW,,,,,,1842021552397631,,1842021552468395,
2025-05-12 14:47:29.176941,CANCEL,,,,,,1842021552397631,,1842021552454388,
2025-05-12 14:47:29.178481,NEW,,,,,,1842021552397631,,1842021552464117,
2025-05-12 14:47:29.327029,CANCEL,,,,,,1842021703075780,,1842021703141495,
2025-05-12 14:47:29.327326,NEW,,,,,,1842021703075780,,1842021703173025,
2025-05-12 14:47:29.329009,NEW,,,,,,1842021703075780,,1842021703160101,
2025-05-12 14:47:29.329247,CANCEL,,,,,,1842021703075780,,1842021703141265,
2025-05-12 14:47:29.947105,CANCEL,,,,,,1842022323012024,,1842022323054115,
2025-05-12 14:47:29.948637,CANCEL,,,,,,1842022323012024,,1842022323065867,
2025-05-12 14:47:29.950321,NEW,,,,,,1842022323012024,,1842022323076838,
2025-05-12 14:47:29.950409,NEW,,,,,,1842022323012024,,1842022323076266,
2025-05-12 14:47:35.246531,CANCEL,,,,,,1842027622899333,,1842027623004713,
2025-05-12 14:47:35.246869,CANCEL,,,,,,1842027622899333,,1842027623403139,
2025-05-12 14:47:35.249703,NEW,,,,,,1842027622899333,,1842027623050670,
2025-05-12 14:47:35.249977,NEW,,,,,,1842027622899333,,1842027623155850,
2025-05-12 14:47:36.977223,NEW,,,,,,1842029353069422,,1842029353121531,
2025-05-12 14:47:36.977377,CANCEL,,,,,,1842029353069422,,1842029353099148,
2025-05-12 14:47:36.977393,CANCEL,,,,,,1842029353069422,,1842029353111622,
2025-05-12 14:47:36.979569,NEW,,,,,,1842029353069422,,1842029353112674,
2025-05-12 14:47:38.643932,CANCEL,,,,,,1842031020369590,,1842031020418483,
2025-05-12 14:47:38.644428,CANCEL,,,,,,1842031020369590,,1842031020431678,
2025-05-12 14:47:38.644652,NEW,,,,,,1842031020369590,,1842031020450383,
2025-05-12 14:47:38.645773,NEW,,,,,,1842031020369590,,1842031020447919,
2025-05-12 14:47:38.775799,CANCEL,,,,,,1842031152719118,,1842031152759796,
2025-05-12 14:47:38.775995,CANCEL,,,,,,1842031152719118,,1842031152779874,
2025-05-12 14:47:38.778136,NEW,,,,,,1842031152719118,,1842031152787628,
2025-05-12 14:47:38.778770,NEW,,,,,,1842031152719118,,1842031152794351,
2025-05-12 14:47:39.265946,CANCEL,,,,,,1842031642767958,,1842031642806130,
2025-05-12 14:47:39.265963,CANCEL,,,,,,1842031642767958,,1842031642824595,
2025-05-12 14:47:39.268563,NEW,,,,,,1842031642767958,,1842031642833552,
2025-05-12 14:47:39.269669,NEW,,,,,,1842031642767958,,1842031642832520,
2025-05-12 14:47:42.396228,CANCEL,,,,,,1842034772962247,,1842034773008585,
2025-05-12 14:47:42.396248,CANCEL,,,,,,1842034772962247,,1842034773025707,
2025-05-12 14:47:42.398345,NEW,,,,,,1842034772962247,,1842034773032200,
2025-05-12 14:47:42.398398,NEW,,,,,,1842034772962247,,1842034773036918,
2025-05-12 14:47:43.276834,CANCEL,,,,,,1842035653118334,,1842035653152119,
2025-05-12 14:47:43.276846,CANCEL,,,,,,1842035653118334,,1842035653169652,
2025-05-12 14:47:43.279276,NEW,,,,,,1842035653118334,,1842035653184510,
2025-05-12 14:47:43.279799,NEW,,,,,,1842035653118334,,1842035653178038,
2025-05-12 14:47:49.446955,CANCEL,,,,,,1842041822987918,,1842041823036962,
2025-05-12 14:47:49.447261,NEW,,,,,,1842041822987918,,1842041823052441,
2025-05-12 14:47:49.448650,NEW,,,,,,1842041822987918,,1842041823188509,
2025-05-12 14:47:49.448930,CANCEL,,,,,,1842041822987918,,1842041823041831,
2025-05-12 14:47:49.586034,CANCEL,,,,,,1842041962632484,,1842041962667040,
2025-05-12 14:47:49.586047,CANCEL,,,,,,1842041962632484,,1842041962680856,
2025-05-12 14:47:49.588572,NEW,,,,,,1842041962632484,,1842041962694201,
2025-05-12 14:47:49.589101,NEW,,,,,,1842041962632484,,1842041962691606,
2025-05-12 14:47:53.565728,CANCEL,,,,,,1842045942550103,,1842045942604456,
2025-05-12 14:47:53.565940,CANCEL,,,,,,1842045942550103,,1842045942625737,
2025-05-12 14:47:53.566860,NEW,,,,,,1842045942550103,,1842045942639533,
2025-05-12 14:47:53.569337,NEW,,,,,,1842045942550103,,1842045942633882,
2025-05-12 14:47:53.705975,CANCEL,,,,,,1842046082856555,,1842046082892684,
2025-05-12 14:47:53.707399,CANCEL,,,,,,1842046082856555,,1842046082917220,
2025-05-12 14:47:53.707921,NEW,,,,,,1842046082856555,,1842046082930626,
2025-05-12 14:47:53.709340,NEW,,,,,,1842046082856555,,1842046082924314,
2025-05-12 14:47:55.636976,CANCEL,,,,,,1842048012936693,,1842048013007127,
2025-05-12 14:47:55.637954,CANCEL,,,,,,1842048012936693,,1842048012994342,
2025-05-12 14:47:55.638695,NEW,,,,,,1842048012936693,,1842048013027355,
2025-05-12 14:47:55.639693,NEW,,,,,,1842048012936693,,1842048013027525,
2025-05-12 14:47:55.775845,CANCEL,,,,,,1842048152759525,,1842048152795794,
2025-05-12 14:47:55.777000,CANCEL,,,,,,1842048152759525,,1842048152808528,
2025-05-12 14:47:55.778172,NEW,,,,,,1842048152759525,,1842048152832464,
2025-05-12 14:47:55.778759,NEW,,,,,,1842048152759525,,1842048152832654,
2025-05-12 14:47:57.587938,CANCEL,,,,,,1842049963882646,,1842049963950735,
2025-05-12 14:47:57.589424,NEW,,,,,,1842049963882646,,1842049964003405,
2025-05-12 14:47:57.589426,CANCEL,,,,,,1842049963882646,,1842049963981554,
2025-05-12 14:47:57.590077,NEW,,,,,,1842049963882646,,1842049964183817,
2025-05-12 14:47:59.396481,CANCEL,,,,,,1842051772764712,,1842051772804348,
2025-05-12 14:47:59.398129,CANCEL,,,,,,1842051772764712,,1842051772825187,
2025-05-12 14:47:59.398174,NEW,,,,,,1842051772764712,,1842051772849143,
2025-05-12 14:47:59.399921,NEW,,,,,,1842051772764712,,1842051772857819,
2025-05-12 14:48:01.576034,CANCEL,,,,,,1842053952726974,,1842053952769325,
2025-05-12 14:48:01.576045,CANCEL,,,,,,1842053952726974,,1842053952793942,
2025-05-12 14:48:01.578256,NEW,,,,,,1842053952726974,,1842053952813839,
2025-05-12 14:48:01.579804,NEW,,,,,,1842053952726974,,1842053952802207,
2025-05-12 14:48:02.066789,CANCEL,,,,,,1842054443146311,,1842054443193560,
2025-05-12 14:48:02.066804,CANCEL,,,,,,1842054443146311,,1842054443205573,
2025-05-12 14:48:02.068568,NEW,,,,,,1842054443146311,,1842054443218898,
2025-05-12 14:48:02.069086,NEW,,,,,,1842054443146311,,1842054443199011,
2025-05-12 14:48:04.056493,CANCEL,,,,,,1842056432770072,,1842056432836187,
2025-05-12 14:48:04.056495,CANCEL,,,,,,1842056432770072,,1842056432821780,
2025-05-12 14:48:04.058491,NEW,,,,,,1842056432770072,,1842056432856646,
2025-05-12 14:48:04.059498,NEW,,,,,,1842056432770072,,1842056432849883,
2025-05-12 14:48:04.686457,CANCEL,,,,,,1842057062938770,,1842057062977824,
2025-05-12 14:48:04.687017,NEW,,,,,,1842057062938770,,1842057063013372,
2025-05-12 14:48:04.688426,CANCEL,,,,,,1842057062938770,,1842057062996540,
2025-05-12 14:48:04.688761,NEW,,,,,,1842057062938770,,1842057063006659,
2025-05-12 14:48:07.875696,CANCEL,,,,,,1842060252506880,,1842060252560020,
2025-05-12 14:48:07.876894,CANCEL,,,,,,1842060252506880,,1842060252578946,
2025-05-12 14:48:07.877924,NEW,,,,,,1842060252506880,,1842060252589146,
2025-05-12 14:48:07.878033,NEW,,,,,,1842060252506880,,1842060252599686,
2025-05-12 14:48:10.707638,CANCEL,,,,,,1842063083573971,,1842063083617674,
2025-05-12 14:48:10.707652,CANCEL,,,,,,1842063083573971,,1842063083607395,
2025-05-12 14:48:10.708331,NEW,,,,,,1842063083573971,,1842063083647892,
2025-05-12 14:48:10.710178,NEW,,,,,,1842063083573971,,1842063083647681,
2025-05-12 14:48:11.117636,CANCEL,,,,,,1842063493497470,,1842063493553627,
2025-05-12 14:48:11.117636,CANCEL,,,,,,1842063493497470,,1842063493535572,
2025-05-12 14:48:11.118831,NEW,,,,,,1842063493497470,,1842063493568795,
2025-05-12 14:48:11.121727,NEW,,,,,,1842063493497470,,1842063493550210,
2025-05-12 14:48:11.251737,CANCEL,,,,,,1842063628640399,,1842063628686446,
2025-05-12 14:48:11.253039,CANCEL,,,,,,1842063628640399,,1842063628703689,
2025-05-12 14:48:11.253737,NEW,,,,,,1842063628640399,,1842063628727033,
2025-05-12 14:48:11.261062,NEW,,,,,,1842063628640399,,1842063628715431,
2025-05-12 14:48:13.525805,CANCEL,,,,,,1842065902536877,,1842065902588996,
2025-05-12 14:48:13.525815,CANCEL,,,,,,1842065902536877,,1842065902580199,
2025-05-12 14:48:13.527811,NEW,,,,,,1842065902536877,,1842065902604055,
2025-05-12 14:48:13.528684,NEW,,,,,,1842065902536877,,1842065902624313,
2025-05-12 14:48:16.955738,CANCEL,,,,,,1842069332535082,,1842069332585418,
2025-05-12 14:48:16.956511,CANCEL,,,,,,1842069332535082,,1842069332611176,
2025-05-12 14:48:16.958891,NEW,,,,,,1842069332535082,,1842069332618601,
2025-05-12 14:48:16.960412,NEW,,,,,,1842069332535082,,1842069332624953,
2025-05-12 14:48:18.306450,CANCEL,,,,,,1842070682955055,,1842070683026139,
2025-05-12 14:48:18.307567,CANCEL,,,,,,1842070682955055,,1842070683038122,
2025-05-12 14:48:18.309419,NEW,,,,,,1842070682955055,,1842070683049664,
2025-05-12 14:48:18.310491,NEW,,,,,,1842070682955055,,1842070683048361,
2025-05-12 14:48:20.165085,CANCEL,,,,,,1842072541891314,,1842072541950356,
2025-05-12 14:48:20.166415,NEW,,,,,,1842072541891314,,1842072541964062,
2025-05-12 14:48:20.167509,CANCEL,,,,,,1842072541891314,,1842072541947170,
2025-05-12 14:48:20.168135,NEW,,,,,,1842072541891314,,1842072541981475,
2025-05-12 14:48:20.295975,CANCEL,,,,,,1842072672493774,,1842072672537147,
2025-05-12 14:48:20.295986,CANCEL,,,,,,1842072672493774,,1842072672555682,
2025-05-12 14:48:20.297060,NEW,,,,,,1842072672493774,,1842072672577403,
2025-05-12 14:48:20.302477,NEW,,,,,,1842072672493774,,1842072672564108,
2025-05-12 14:48:20.944742,CANCEL,,,,,,1842073321333394,,1842073321366897,
2025-05-12 14:48:20.945232,CANCEL,,,,,,1842073321333394,,1842073321379301,
2025-05-12 14:48:20.946614,NEW,,,,,,1842073321333394,,1842073321394750,
2025-05-12 14:48:20.952370,NEW,,,,,,1842073321333394,,1842073321407414,
2025-05-12 14:48:21.075873,CANCEL,,,,,,1842073452721014,,1842073452766450,
2025-05-12 14:48:21.075882,CANCEL,,,,,,1842073452721014,,1842073452787791,
2025-05-12 14:48:21.078273,NEW,,,,,,1842073452721014,,1842073452810685,
2025-05-12 14:48:21.104846,NEW,,,,,,1842073452721014,,1842073452793031,
2025-05-12 14:48:23.477074,CANCEL,,,,,,1842075853127464,,1842075853167140,
2025-05-12 14:48:23.477081,CANCEL,,,,,,1842075853127464,,1842075853187088,
2025-05-12 14:48:23.478727,NEW,,,,,,1842075853127464,,1842075853201605,
2025-05-12 14:48:23.479714,NEW,,,,,,1842075853127464,,1842075853221383,
2025-05-12 14:48:24.226449,CANCEL,,,,,,1842076603031294,,1842076603066702,
2025-05-12 14:48:24.228615,CANCEL,,,,,,1842076603031294,,1842076603077492,
2025-05-12 14:48:24.228659,NEW,,,,,,1842076603031294,,1842076603093082,
2025-05-12 14:48:24.229750,NEW,,,,,,1842076603031294,,1842076603097891,
2025-05-12 14:48:27.106530,CANCEL,,,,,,1842079483214339,,1842079483246229,
2025-05-12 14:48:27.106553,CANCEL,,,,,,1842079483214339,,1842079483258643,
2025-05-12 14:48:27.107816,NEW,,,,,,1842079483214339,,1842079483268421,
2025-05-12 14:48:27.112172,NEW,,,,,,1842079483214339,,1842079483259073,
2025-05-12 14:48:27.525849,CANCEL,,,,,,1842079902585310,,1842079902631748,
2025-05-12 14:48:27.525863,CANCEL,,,,,,1842079902585310,,1842079902645374,
2025-05-12 14:48:27.527901,NEW,,,,,,1842079902585310,,1842079902672416,
2025-05-12 14:48:27.528320,NEW,,,,,,1842079902585310,,1842079902672105,
2025-05-12 14:48:29.096026,CANCEL,,,,,,1842081472860993,,1842081472935705,
2025-05-12 14:48:29.097345,NEW,,,,,,1842081472860993,,1842081472979077,
2025-05-12 14:48:29.097348,CANCEL,,,,,,1842081472860993,,1842081472947337,
2025-05-12 14:48:29.098642,NEW,,,,,,1842081472860993,,1842081472971172,
2025-05-12 14:48:34.866117,CANCEL,,,,,,1842087242755518,,1842087242816334,
2025-05-12 14:48:34.866127,CANCEL,,,,,,1842087242755518,,1842087242804161,
2025-05-12 14:48:34.867168,NEW,,,,,,1842087242755518,,1842087242835650,
2025-05-12 14:48:34.869416,NEW,,,,,,1842087242755518,,1842087242832925,
2025-05-12 14:48:37.676676,CANCEL,,,,,,1842090053142826,,1842090053196728,
2025-05-12 14:48:37.678443,CANCEL,,,,,,1842090053142826,,1842090053210654,
2025-05-12 14:48:37.678929,NEW,,,,,,1842090053142826,,1842090053267673,
2025-05-12 14:48:37.679020,NEW,,,,,,1842090053142826,,1842090053235051,
2025-05-12 14:48:41.226582,CANCEL,,,,,,1842093602875151,,1842093602923703,
2025-05-12 14:48:41.226602,CANCEL,,,,,,1842093602875151,,1842093602943641,
2025-05-12 14:48:41.228586,NEW,,,,,,1842093602875151,,1842093602970321,
2025-05-12 14:48:41.229640,NEW,,,,,,1842093602875151,,1842093602971834,
2025-05-12 14:48:43.515915,CANCEL,,,,,,1842095892818819,,1842095892868233,
2025-05-12 14:48:43.516784,CANCEL,,,,,,1842095892818819,,1842095892875237,
2025-05-12 14:48:43.516907,NEW,,,,,,1842095892818819,,1842095892886007,
2025-05-12 14:48:43.519219,NEW,,,,,,1842095892818819,,1842095892896547,
2025-05-12 14:48:45.096873,CANCEL,,,,,,1842097472871281,,1842097472940632,
2025-05-12 14:48:45.096884,CANCEL,,,,,,1842097472871281,,1842097472947996,
2025-05-12 14:48:45.098291,NEW,,,,,,1842097472871281,,1842097472962043,
2025-05-12 14:48:45.099446,NEW,,,,,,1842097472871281,,1842097473000105,
2025-05-12 14:48:46.506093,CANCEL,,,,,,1842098882908529,,1842098882952542,
2025-05-12 14:48:46.507240,CANCEL,,,,,,1842098882908529,,1842098882972280,
2025-05-12 14:48:46.508129,NEW,,,,,,1842098882908529,,1842098882976879,
2025-05-12 14:48:46.508412,NEW,,,,,,1842098882908529,,1842098882981437,
2025-05-12 14:48:48.176676,CANCEL,,,,,,1842100552660739,,1842100552711665,
2025-05-12 14:48:48.176683,CANCEL,,,,,,1842100552660739,,1842100552743105,
2025-05-12 14:48:48.177467,NEW,,,,,,1842100552660739,,1842100552779965,
