timestamp,request_type,duration,d2d,tq,to,oq,tick_ts,order_ts,deque_ts,clOrdId
2025-05-12 14:33:26.038133,NEW,3.7,0.072,0.02,0.05,0.02,1841178412792376,1841178412842922,1841178412864113,
2025-05-12 14:33:26.041169,NEW,6.7,0.059,0.02,0.04,0.01,1841178412792376,1841178412836710,1841178412851498,
2025-05-12 14:33:26.827338,CANCEL,2.3,0.051,0.03,0.03,0.02,1841179203418542,1841179203453027,1841179203469599,
2025-05-12 14:33:26.827338,CANCEL,2.3,0.059,0.03,0.04,0.02,1841179203418542,1841179203455282,1841179203477374,
2025-05-12 14:33:26.829307,NEW,4.2,0.067,0.03,0.05,0.02,1841179203418542,1841179203467455,1841179203485659,
2025-05-12 14:33:26.829723,NEW,4.6,0.058,0.03,0.04,0.02,1841179203418542,1841179203461023,1841179203476452,
2025-05-12 14:33:27.035976,CANCEL,1.5,0.031,0.02,0.03,0.0,1841179412794706,1841179412822458,1841179412825905,
2025-05-12 14:33:27.036401,CANCEL,2.0,0.046,0.02,0.03,0.02,1841179412794706,1841179412824322,1841179412841124,
2025-05-12 14:33:27.038230,NEW,3.8,0.058,0.02,0.04,0.01,1841179412794706,1841179412838789,1841179412852826,
2025-05-12 14:33:27.038501,NEW,4.0,0.052,0.02,0.04,0.01,1841179412794706,1841179412831696,1841179412846223,
2025-05-12 14:33:27.166297,CANCEL,1.6,0.039,0.03,0.04,0.0,1841179543042311,1841179543077719,1841179543081786,
2025-05-12 14:33:27.166306,CANCEL,1.6,0.057,0.03,0.04,0.02,1841179543042311,1841179543080604,1841179543099620,
2025-05-12 14:33:27.169317,NEW,4.6,0.064,0.03,0.05,0.02,1841179543042311,1841179543090573,1841179543106503,
2025-05-12 14:33:27.204448,NEW,39.7,0.073,0.03,0.06,0.02,1841179543042311,1841179543098929,1841179543115210,
2025-05-12 14:33:28.086811,CANCEL,2.1,0.047,0.02,0.03,0.02,1841180463020984,1841180463049107,1841180463067662,
2025-05-12 14:33:28.086830,CANCEL,2.1,0.062,0.02,0.03,0.03,1841180463020984,1841180463055910,1841180463082951,
2025-05-12 14:33:28.088903,NEW,4.2,0.096,0.02,0.05,0.04,1841180463020984,1841180463073293,1841180463116615,
2025-05-12 14:33:28.089746,NEW,5.0,0.072,0.02,0.04,0.03,1841180463020984,1841180463062933,1841180463092850,
2025-05-12 14:33:28.736577,CANCEL,2.0,0.037,0.03,0.03,0.0,1841181112885445,1841181112918488,1841181112922125,
2025-05-12 14:33:28.738006,CANCEL,3.5,0.058,0.03,0.04,0.02,1841181112885445,1841181112920652,1841181112943065,
2025-05-12 14:33:28.738178,NEW,3.6,0.069,0.03,0.05,0.01,1841181112885445,1841181112940089,1841181112954086,
2025-05-12 14:33:28.741832,NEW,7.3,0.065,0.03,0.04,0.02,1841181112885445,1841181112930010,1841181112949988,
2025-05-12 14:33:28.945898,CANCEL,1.6,0.035,0.02,0.03,0.0,1841181322682899,1841181322715019,1841181322718346,
2025-05-12 14:33:28.946434,CANCEL,2.1,0.052,0.02,0.04,0.02,1841181322682899,1841181322718035,1841181322734957,
2025-05-12 14:33:28.948124,NEW,3.8,0.067,0.02,0.05,0.02,1841181322682899,1841181322734076,1841181322750347,
2025-05-12 14:33:28.948472,NEW,4.1,0.059,0.02,0.04,0.02,1841181322682899,1841181322726592,1841181322742342,
2025-05-12 14:33:29.436726,CANCEL,2.0,0.037,0.02,0.03,0.0,1841181813115084,1841181813149229,1841181813152475,
2025-05-12 14:33:29.438376,NEW,3.6,0.067,0.02,0.05,0.02,1841181813115084,1841181813164357,1841181813182171,
2025-05-12 14:33:29.438378,CANCEL,3.6,0.053,0.02,0.04,0.02,1841181813115084,1841181813151142,1841181813167944,
2025-05-12 14:33:29.440701,NEW,5.9,0.056,0.02,0.04,0.01,1841181813115084,1841181813158326,1841181813171411,
2025-05-12 14:33:30.506611,CANCEL,1.8,0.046,0.01,0.03,0.02,1841182883185062,1841182883210430,1841182883230659,
2025-05-12 14:33:30.506644,CANCEL,1.8,0.046,0.01,0.02,0.03,1841182883185062,1841182883202375,1841182883230679,
2025-05-12 14:33:30.507795,NEW,2.9,0.063,0.01,0.03,0.03,1841182883185062,1841182883217043,1841182883247731,
2025-05-12 14:33:30.510463,NEW,5.6,0.058,0.01,0.04,0.02,1841182883185062,1841182883223054,1841182883242852,
2025-05-12 14:33:31.306318,CANCEL,1.6,0.057,0.04,0.05,0.0,1841183683012254,1841183683064263,1841183683068952,
2025-05-12 14:33:31.308002,CANCEL,3.3,0.07,0.04,0.06,0.01,1841183683012254,1841183683067509,1841183683081857,
2025-05-12 14:33:31.309113,NEW,4.4,0.086,0.04,0.07,0.02,1841183683012254,1841183683080283,1841183683098418,
2025-05-12 14:33:31.309542,NEW,4.8,0.096,0.04,0.08,0.02,1841183683012254,1841183683092947,1841183683108708,
2025-05-12 14:33:31.446069,CANCEL,1.7,0.035,0.02,0.03,0.0,1841183822736900,1841183822768670,1841183822772267,
2025-05-12 14:33:31.446921,CANCEL,2.5,0.049,0.02,0.03,0.02,1841183822736900,1841183822770594,1841183822786344,
2025-05-12 14:33:31.447832,NEW,3.4,0.057,0.02,0.04,0.02,1841183822736900,1841183822778228,1841183822794049,
2025-05-12 14:33:31.452622,NEW,8.2,0.066,0.02,0.05,0.02,1841183822736900,1841183822785633,1841183822803166,
2025-05-12 14:33:32.046280,CANCEL,1.8,0.053,0.04,0.05,0.01,1841184422847455,1841184422895075,1841184422900476,
2025-05-12 14:33:32.046296,CANCEL,1.7,0.095,0.04,0.05,0.04,1841184422847455,1841184422899093,1841184422942175,
2025-05-12 14:33:32.047151,NEW,2.6,0.129,0.04,0.08,0.05,1841184422847455,1841184422925453,1841184422976820,
2025-05-12 14:33:32.049226,NEW,4.7,0.092,0.04,0.07,0.02,1841184422847455,1841184422915143,1841184422939289,
2025-05-12 14:33:33.006314,CANCEL,1.6,0.031,0.01,0.02,0.01,1841185383074319,1841185383092374,1841185383105008,
2025-05-12 14:33:33.007156,CANCEL,2.4,0.042,0.01,0.02,0.02,1841185383074319,1841185383097864,1841185383116570,
2025-05-12 14:33:33.007436,NEW,2.7,0.056,0.01,0.03,0.03,1841185383074319,1841185383103325,1841185383130276,
2025-05-12 14:33:33.008491,NEW,3.7,0.076,0.01,0.03,0.04,1841185383074319,1841185383108985,1841185383150133,
2025-05-12 14:33:33.155202,CANCEL,1.5,0.108,0.06,0.07,0.04,1841185531974773,1841185532044786,1841185532083139,
2025-05-12 14:33:33.156007,CANCEL,2.3,0.112,0.06,0.09,0.02,1841185531974773,1841185532062860,1841185532086896,
2025-05-12 14:33:33.157505,NEW,3.8,0.122,0.06,0.11,0.02,1841185531974773,1841185532080544,1841185532096424,
2025-05-12 14:33:33.157511,NEW,3.8,0.117,0.06,0.1,0.02,1841185531974773,1841185532070916,1841185532091846,
2025-05-12 14:33:37.206170,CANCEL,1.6,0.054,0.02,0.04,0.02,1841189582887459,1841189582923287,1841189582941863,
2025-05-12 14:33:37.206737,CANCEL,2.2,0.039,0.02,0.03,0.01,1841189582887459,1841189582920472,1841189582925963,
2025-05-12 14:33:37.209319,NEW,4.7,0.074,0.02,0.05,0.03,1841189582887459,1841189582935070,1841189582961460,
2025-05-12 14:33:37.211083,NEW,6.5,0.066,0.02,0.06,0.01,1841189582887459,1841189582944919,1841189582953215,
2025-05-12 14:33:37.376756,CANCEL,2.0,0.076,0.02,0.03,0.05,1841189753035357,1841189753062138,1841189753111842,
2025-05-12 14:33:37.377372,CANCEL,2.6,0.098,0.02,0.04,0.06,1841189753035357,1841189753073940,1841189753132892,
2025-05-12 14:33:37.378430,NEW,3.6,0.147,0.02,0.05,0.1,1841189753035357,1841189753087125,1841189753182516,
2025-05-12 14:33:37.380149,NEW,5.4,0.135,0.02,0.04,0.09,1841189753035357,1841189753080082,1841189753170604,
2025-05-12 14:33:37.956647,CANCEL,1.7,0.036,0.02,0.03,0.01,1841190333319195,1841190333348561,1841190333354703,
2025-05-12 14:33:37.956660,CANCEL,1.6,0.082,0.02,0.03,0.05,1841190333319195,1841190333351797,1841190333401421,
2025-05-12 14:33:37.959030,NEW,3.9,0.152,0.02,0.05,0.1,1841190333319195,1841190333367808,1841190333470763,
2025-05-12 14:33:37.959094,NEW,4.0,0.164,0.02,0.06,0.1,1841190333319195,1841190333379520,1841190333482746,
2025-05-12 14:33:38.846070,CANCEL,1.6,0.04,0.02,0.03,0.01,1841191222802359,1841191222836905,1841191222841944,
2025-05-12 14:33:38.846080,CANCEL,1.6,0.056,0.02,0.04,0.02,1841191222802359,1841191222839740,1841191222858656,
2025-05-12 14:33:38.848062,NEW,3.6,0.06,0.02,0.05,0.01,1841191222802359,1841191222848537,1841191222862603,
2025-05-12 14:33:38.850641,NEW,6.2,0.067,0.02,0.05,0.01,1841191222802359,1841191222854899,1841191222869637,
2025-05-12 14:33:41.316859,CANCEL,2.1,0.042,0.03,0.04,0.01,1841193693076067,1841193693112276,1841193693117987,
2025-05-12 14:33:41.316871,CANCEL,2.1,0.052,0.03,0.04,0.01,1841193693076067,1841193693115713,1841193693127625,
2025-05-12 14:33:41.317448,NEW,2.7,0.08,0.03,0.05,0.03,1841193693076067,1841193693125882,1841193693155789,
2025-05-12 14:33:41.318812,NEW,4.0,0.083,0.03,0.06,0.02,1841193693076067,1841193693135681,1841193693159085,
2025-05-12 14:33:44.581915,CANCEL,2.3,0.046,0.03,0.04,0.0,1841196957985734,1841196958026802,1841196958031721,
2025-05-12 14:33:44.581925,CANCEL,2.3,0.056,0.03,0.04,0.01,1841196957985734,1841196958029798,1841196958041630,
2025-05-12 14:33:44.583400,NEW,3.7,0.075,0.03,0.05,0.02,1841196957985734,1841196958040157,1841196958060546,
2025-05-12 14:33:44.583438,NEW,3.8,0.071,0.03,0.06,0.01,1841196957985734,1841196958049435,1841196958056658,
2025-05-12 14:33:46.816553,CANCEL,1.9,0.053,0.03,0.04,0.01,1841199192953207,1841199192996659,1841199193006278,
2025-05-12 14:33:46.817172,NEW,2.5,0.073,0.03,0.07,0.0,1841199192953207,1841199193024092,1841199193026596,
2025-05-12 14:33:46.817187,CANCEL,2.6,0.06,0.03,0.05,0.01,1841199192953207,1841199192999976,1841199193013521,
2025-05-12 14:33:46.818524,NEW,3.9,0.08,0.03,0.06,0.02,1841199192953207,1841199193011187,1841199193032888,
2025-05-12 14:33:47.296480,CANCEL,1.5,0.04,0.03,0.04,0.0,1841199673285570,1841199673322390,1841199673325977,
2025-05-12 14:33:47.297011,CANCEL,2.1,0.057,0.03,0.04,0.02,1841199673285570,1841199673325375,1841199673342748,
2025-05-12 14:33:47.300067,NEW,5.1,0.071,0.03,0.05,0.02,1841199673285570,1841199673335184,1841199673356074,
2025-05-12 14:33:47.300155,NEW,5.2,0.068,0.03,0.06,0.01,1841199673285570,1841199673344412,1841199673353369,
2025-05-12 14:33:48.296197,CANCEL,1.5,0.046,0.03,0.04,0.01,1841200673072219,1841200673112767,1841200673117896,
2025-05-12 14:33:48.297471,NEW,2.7,0.072,0.03,0.06,0.02,1841200673072219,1841200673128296,1841200673144396,
2025-05-12 14:33:48.297856,CANCEL,3.1,0.058,0.03,0.04,0.01,1841200673072219,1841200673116854,1841200673130470,
2025-05-12 14:33:48.299031,NEW,4.3,0.081,0.03,0.07,0.01,1841200673072219,1841200673140640,1841200673153454,
2025-05-12 14:33:49.286498,CANCEL,2.1,0.035,0.02,0.03,0.0,1841201662715304,1841201662746243,1841201662750752,
2025-05-12 14:33:49.286522,CANCEL,2.1,0.06,0.02,0.03,0.03,1841201662715304,1841201662749319,1841201662775248,
2025-05-12 14:33:49.288555,NEW,4.1,0.107,0.02,0.06,0.05,1841201662715304,1841201662773354,1841201662822227,
2025-05-12 14:33:49.289385,NEW,5.0,0.067,0.02,0.05,0.02,1841201662715304,1841201662762564,1841201662781851,
2025-05-12 14:33:49.416391,CANCEL,1.6,0.034,0.02,0.03,0.0,1841201793155886,1841201793186825,1841201793190382,
2025-05-12 14:33:49.417814,CANCEL,3.0,0.051,0.02,0.03,0.02,1841201793155886,1841201793189290,1841201793207294,
2025-05-12 14:33:49.418415,NEW,3.6,0.067,0.02,0.05,0.02,1841201793155886,1841201793204679,1841201793222934,
2025-05-12 14:33:49.418904,NEW,4.1,0.056,0.02,0.04,0.01,1841201793155886,1841201793197345,1841201793211742,
2025-05-12 14:33:50.773136,NEW,5.1,0.056,0.01,0.04,0.02,1841203146411598,1841203146450602,1841203146467985,
2025-05-12 14:33:50.773401,CANCEL,5.3,0.041,0.01,0.02,0.02,1841203146411598,1841203146435102,1841203146452626,
2025-05-12 14:33:50.773631,NEW,5.5,0.065,0.01,0.05,0.02,1841203146411598,1841203146458036,1841203146476561,
2025-05-12 14:33:50.774180,CANCEL,6.1,0.055,0.01,0.03,0.02,1841203146411598,1841203146443017,1841203146466462,
2025-05-12 14:33:51.546593,CANCEL,2.1,0.04,0.03,0.04,0.0,1841203922848869,1841203922884216,1841203922888585,
2025-05-12 14:33:51.548253,CANCEL,3.7,0.065,0.03,0.04,0.03,1841203922848869,1841203922887062,1841203922914183,
2025-05-12 14:33:51.548704,NEW,4.2,0.083,0.03,0.06,0.03,1841203922848869,1841203922906088,1841203922931957,
2025-05-12 14:33:51.550839,NEW,6.3,0.066,0.03,0.05,0.02,1841203922848869,1841203922899576,1841203922914814,
2025-05-12 14:33:51.735956,CANCEL,1.5,0.042,0.03,0.04,0.0,1841204112799999,1841204112837700,1841204112842389,
2025-05-12 14:33:51.735974,CANCEL,1.5,0.065,0.03,0.04,0.02,1841204112799999,1841204112840746,1841204112864711,
2025-05-12 14:33:51.738313,NEW,3.8,0.093,0.03,0.06,0.04,1841204112799999,1841204112857528,1841204112893075,
2025-05-12 14:33:51.741752,NEW,7.3,0.084,0.03,0.05,0.03,1841204112799999,1841204112850374,1841204112883617,
2025-05-12 14:33:52.366212,CANCEL,1.8,0.031,0.02,0.03,0.0,1841204742733726,1841204742759946,1841204742764314,
2025-05-12 14:33:52.366230,CANCEL,1.8,0.048,0.02,0.03,0.02,1841204742733726,1841204742762320,1841204742781326,
2025-05-12 14:33:52.366912,NEW,2.5,0.068,0.02,0.04,0.03,1841204742733726,1841204742776457,1841204742802106,
2025-05-12 14:33:52.368782,NEW,4.4,0.049,0.02,0.04,0.01,1841204742733726,1841204742770897,1841204742782539,
2025-05-12 14:33:52.596147,CANCEL,1.5,0.033,0.02,0.03,0.0,1841204973024061,1841204973054438,1841204973057554,
2025-05-12 14:33:52.597042,NEW,2.3,0.067,0.02,0.05,0.02,1841204973024061,1841204973070979,1841204973090627,
2025-05-12 14:33:52.597533,CANCEL,2.9,0.049,0.02,0.03,0.02,1841204973024061,1841204973056572,1841204973073535,
2025-05-12 14:33:52.599943,NEW,5.3,0.054,0.02,0.04,0.01,1841204973024061,1841204973064567,1841204973078414,
2025-05-12 14:33:54.016380,CANCEL,1.7,0.044,0.03,0.04,0.0,1841206393062703,1841206393102158,1841206393106697,
2025-05-12 14:33:54.017301,NEW,2.6,0.072,0.03,0.05,0.02,1841206393062703,1841206393114933,1841206393134680,
2025-05-12 14:33:54.017429,CANCEL,2.7,0.055,0.03,0.04,0.01,1841206393062703,1841206393105204,1841206393117838,
2025-05-12 14:33:54.018781,NEW,4.0,0.068,0.03,0.06,0.01,1841206393062703,1841206393123338,1841206393131093,
2025-05-12 14:33:55.186531,CANCEL,1.7,0.068,0.04,0.06,0.01,1841207563144007,1841207563204683,1841207563211556,
2025-05-12 14:33:55.188230,CANCEL,3.4,0.098,0.04,0.06,0.03,1841207563144007,1841207563208320,1841207563241543,
2025-05-12 14:33:55.188667,NEW,3.8,0.126,0.04,0.09,0.04,1841207563144007,1841207563232145,1841207563269536,
2025-05-12 14:33:55.198951,NEW,14.1,0.119,0.04,0.08,0.04,1841207563144007,1841207563224651,1841207563263384,
2025-05-12 14:33:55.716721,CANCEL,1.9,0.038,0.02,0.04,0.0,1841208093133689,1841208093168805,1841208093172132,
2025-05-12 14:33:55.718328,CANCEL,3.5,0.056,0.02,0.04,0.02,1841208093133689,1841208093171531,1841208093189555,
2025-05-12 14:33:55.718576,NEW,3.8,0.066,0.02,0.06,0.01,1841208093133689,1841208093190016,1841208093199774,
2025-05-12 14:33:55.718645,NEW,3.8,0.071,0.02,0.05,0.02,1841208093133689,1841208093181540,1841208093204964,
2025-05-12 14:33:56.686373,CANCEL,1.7,0.061,0.02,0.03,0.03,1841209063005666,1841209063033028,1841209063066862,
2025-05-12 14:33:56.688033,CANCEL,3.4,0.068,0.02,0.04,0.03,1841209063005666,1841209063042345,1841209063073314,
2025-05-12 14:33:56.688548,NEW,3.9,0.08,0.02,0.06,0.02,1841209063005666,1841209063061913,1841209063085668,
2025-05-12 14:33:56.692577,NEW,7.9,0.083,0.02,0.05,0.04,1841209063005666,1841209063052064,1841209063088934,
2025-05-12 14:33:58.806741,CANCEL,1.6,0.047,0.03,0.04,0.01,1841211183522712,1841211183564241,1841211183570142,
2025-05-12 14:33:58.808342,CANCEL,3.2,0.057,0.03,0.04,0.01,1841211183522712,1841211183567407,1841211183579780,
2025-05-12 14:33:58.809294,NEW,4.0,0.194,0.03,0.06,0.14,1841211183522712,1841211183577766,1841211183717061,
2025-05-12 14:33:58.810153,NEW,4.9,0.076,0.03,0.06,0.01,1841211183522712,1841211183587335,1841211183598355,
2025-05-12 14:33:59.156033,CANCEL,1.7,0.041,0.02,0.04,0.0,1841211532698614,1841211532734502,1841211532739271,
2025-05-12 14:33:59.156048,CANCEL,1.7,0.061,0.02,0.04,0.02,1841211532698614,1841211532737348,1841211532759530,
2025-05-12 14:33:59.158582,NEW,4.2,0.079,0.02,0.06,0.02,1841211532698614,1841211532758237,1841211532777313,
2025-05-12 14:33:59.158869,NEW,4.5,0.069,0.02,0.05,0.02,1841211532698614,1841211532749701,1841211532767565,
2025-05-12 14:34:00.036626,CANCEL,1.9,0.034,0.02,0.03,0.0,1841212413070869,1841212413101186,1841212413104533,
2025-05-12 14:34:00.036647,CANCEL,1.9,0.051,0.02,0.03,0.02,1841212413070869,1841212413103441,1841212413121805,
2025-05-12 14:34:00.037744,NEW,3.0,0.064,0.02,0.05,0.02,1841212413070869,1841212413116365,1841212413135151,
2025-05-12 14:34:00.047876,NEW,13.1,0.052,0.02,0.04,0.01,1841212413070869,1841212413111165,1841212413122627,
2025-05-12 14:34:02.206572,CANCEL,1.9,0.046,0.03,0.04,0.01,1841214583011663,1841214583052861,1841214583058051,
2025-05-12 14:34:02.207294,CANCEL,2.6,0.06,0.03,0.04,0.02,1841214583011663,1841214583056127,1841214583071457,
2025-05-12 14:34:02.208570,NEW,3.9,0.081,0.03,0.06,0.02,1841214583011663,1841214583069753,1841214583092897,
2025-05-12 14:34:02.209276,NEW,4.6,0.079,0.03,0.07,0.01,1841214583011663,1841214583082006,1841214583090192,
2025-05-12 14:34:02.338887,CANCEL,1.7,0.043,0.03,0.04,0.0,1841214715512402,1841214715552178,1841214715555745,
2025-05-12 14:34:02.339542,NEW,2.4,0.068,0.03,0.05,0.02,1841214715512402,1841214715563630,1841214715580231,
2025-05-12 14:34:02.340578,CANCEL,3.4,0.064,0.03,0.04,0.02,1841214715512402,1841214715554943,1841214715576664,
2025-05-12 14:34:02.342311,NEW,5.1,0.084,0.03,0.06,0.03,1841214715512402,1841214715570393,1841214715596602,
2025-05-12 14:34:03.576630,CANCEL,2.2,0.09,0.02,0.04,0.05,1841215952689090,1841215952731851,1841215952778961,
2025-05-12 14:34:03.576648,CANCEL,2.3,0.095,0.02,0.03,0.07,1841215952689090,1841215952718115,1841215952783759,
2025-05-12 14:34:03.578205,NEW,3.8,0.11,0.02,0.07,0.04,1841215952689090,1841215952756237,1841215952799469,
2025-05-12 14:34:03.579582,NEW,5.2,0.08,0.02,0.06,0.02,1841215952689090,1841215952745196,1841215952769002,
2025-05-12 14:34:04.546514,CANCEL,2.1,0.042,0.03,0.04,0.0,1841216922733925,1841216922771266,1841216922776175,
2025-05-12 14:34:04.546524,CANCEL,2.1,0.068,0.03,0.04,0.03,1841216922733925,1841216922775203,1841216922801664,
2025-05-12 14:34:04.548896,NEW,4.5,0.094,0.03,0.06,0.03,1841216922733925,1841216922794460,1841216922827983,
2025-05-12 14:34:04.549974,NEW,5.6,0.067,0.03,0.05,0.01,1841216922733925,1841216922787487,1841216922801253,
2025-05-12 14:34:04.796687,CANCEL,2.2,0.04,0.02,0.03,0.01,1841217172788350,1841217172822746,1841217172828767,
2025-05-12 14:34:04.796691,CANCEL,2.2,0.05,0.02,0.04,0.01,1841217172788350,1841217172826022,1841217172838065,
2025-05-12 14:34:04.798536,NEW,4.1,0.074,0.02,0.05,0.03,1841217172788350,1841217172835109,1841217172862541,
2025-05-12 14:34:04.799218,NEW,4.8,0.068,0.02,0.06,0.01,1841217172788350,1841217172846641,1841217172856289,
2025-05-12 14:34:04.930531,CANCEL,1.4,0.045,0.03,0.04,0.0,1841217307442687,1841217307483154,1841217307487793,
2025-05-12 14:34:04.931761,CANCEL,2.6,0.066,0.03,0.04,0.02,1841217307442687,1841217307485148,1841217307508863,
2025-05-12 14:34:04.933079,NEW,3.9,0.084,0.03,0.06,0.03,1841217307442687,1841217307500697,1841217307526576,
2025-05-12 14:34:04.933109,NEW,4.0,0.067,0.03,0.05,0.01,1841217307442687,1841217307494876,1841217307509574,
2025-05-12 14:34:05.165916,CANCEL,1.5,0.033,0.02,0.03,0.0,1841217542742094,1841217542771229,1841217542775357,
2025-05-12 14:34:05.166550,CANCEL,2.1,0.048,0.02,0.03,0.02,1841217542742094,1841217542773263,1841217542790245,
2025-05-12 14:34:05.168423,NEW,4.0,0.053,0.02,0.04,0.01,1841217542742094,1841217542781799,1841217542794924,
2025-05-12 14:34:05.168436,NEW,4.0,0.07,0.02,0.05,0.02,1841217542742094,1841217542787360,1841217542811866,
2025-05-12 14:34:05.366081,CANCEL,1.6,0.032,0.02,0.03,0.0,1841217742857582,1841217742887038,1841217742889974,
2025-05-12 14:34:05.367794,CANCEL,3.3,0.05,0.02,0.03,0.02,1841217742857582,1841217742888892,1841217742907247,
2025-05-12 14:34:05.368093,NEW,3.6,0.055,0.02,0.04,0.01,1841217742857582,1841217742899001,1841217742912987,
2025-05-12 14:34:05.368715,NEW,4.2,0.062,0.02,0.05,0.01,1841217742857582,1841217742905413,1841217742919710,
2025-05-12 14:34:05.726343,CANCEL,1.8,0.051,0.04,0.05,0.01,1841218102842904,1841218102888049,1841218102893590,
2025-05-12 14:34:05.726900,CANCEL,2.4,0.07,0.04,0.05,0.02,1841218102842904,1841218102891316,1841218102913137,
2025-05-12 14:34:05.726946,NEW,2.4,0.086,0.04,0.07,0.02,1841218102842904,1841218102910412,1841218102929147,
2025-05-12 14:34:05.741740,NEW,17.2,0.078,0.04,0.06,0.02,1841218102842904,1841218102901595,1841218102920491,
2025-05-12 14:34:06.366052,CANCEL,1.5,0.031,0.01,0.02,0.01,1841218742876766,1841218742894319,1841218742907424,
2025-05-12 14:34:06.367034,NEW,2.5,0.055,0.01,0.03,0.02,1841218742876766,1841218742911402,1841218742932141,
2025-05-12 14:34:06.367626,CANCEL,3.1,0.043,0.01,0.02,0.02,1841218742876766,1841218742899229,1841218742919297,
2025-05-12 14:34:06.368796,NEW,4.3,0.042,0.01,0.03,0.02,1841218742876766,1841218742903477,1841218742918946,
2025-05-12 14:34:06.496826,CANCEL,2.1,0.045,0.03,0.04,0.0,1841218873110482,1841218873150879,1841218873155538,
2025-05-12 14:34:06.497196,NEW,2.4,0.076,0.03,0.06,0.02,1841218873110482,1841218873171077,1841218873186837,
